Time_Sec,CPU_Percent_Total,Memory_GB
334.5,52.99,8.2141
335.5,36.76,2.2561
336.5,83.13,2.5524
337.5,78.25,2.9036
338.5,80.83,3.143
339.51,88.52,3.3207
340.51,85.84,3.4624
341.51,79.84,3.6644
342.51,79.06,3.9347
343.51,76.22,4.1888
344.51,77.06,4.4335
345.51,75.65,4.6866
346.52,72.78,4.9941
347.52,76.84,5.351
348.52,71.74,5.6515
349.52,76.05,6.074
350.52,77.25,6.3752
351.52,76.46,6.6869
352.52,75.9,6.9564
353.53,78.67,7.481
354.53,56.86,7.5652
355.53,52.18,7.5655
356.53,55.84,7.5659
357.53,36.37,7.5889
358.53,41.14,7.6663
359.53,36.01,7.6663
360.54,45.89,7.6663
361.54,68.07,7.6663
362.54,38.37,7.6663
363.54,33.71,7.6664
364.54,35.09,7.6664
365.54,35.67,7.6664
366.55,27.07,7.6664
367.55,33.85,7.6664
368.55,27.61,7.6664
369.55,54.64,8.1597
370.55,26.43,8.2021
371.55,33.96,8.2021
372.55,25.77,8.2022
373.55,32.19,8.2022
374.56,73.27,8.2025
375.56,53.99,8.2054
376.56,31.4,8.2075
377.56,28.96,8.2075
378.56,26.29,8.2075
379.56,26.4,8.2075
380.56,25.34,8.1992
381.57,25.3,8.1992
382.57,25.44,8.1992
383.57,25.18,8.1991
384.57,25.58,8.199
385.57,25.19,8.199
386.57,25.26,8.199
387.58,26.45,8.199
388.58,25.18,8.199
389.58,25.28,8.199
390.58,28.44,8.199
391.58,25.23,8.1992
392.58,25.82,8.1992
393.58,25.24,8.1991
394.59,25.15,8.1991
395.59,25.29,8.1991
396.59,25.2,8.1991
397.59,25.38,8.1991
398.59,25.31,8.1991
399.59,25.19,8.1991
400.59,25.41,8.1991
401.6,25.21,8.1991
402.6,25.23,8.1991
403.6,25.34,8.1991
404.6,25.19,8.199
405.6,25.15,8.199
406.6,25.26,8.199
407.61,25.49,8.199
408.61,25.32,8.1991
409.61,25.17,8.1991
410.61,25.18,8.1991
411.61,25.28,8.199
412.61,25.24,8.199
413.61,25.3,8.199
414.62,25.19,8.199
415.62,25.15,8.199
416.62,25.16,8.1991
417.62,25.25,8.1991
418.62,25.17,8.1991
419.62,25.3,8.1991
420.62,25.19,8.1991
421.63,25.19,8.1991
422.63,25.34,8.1991
423.63,25.19,8.1991
424.63,25.18,8.1991
425.63,25.23,8.1991
426.63,25.13,8.1991
427.63,25.25,8.199
428.64,25.16,8.199
429.64,25.2,8.199
430.64,25.27,8.1989
431.64,25.17,8.1989
432.64,25.34,8.1989
433.64,46.33,8.1991
434.65,34.36,8.2002
435.65,25.32,8.2002
436.65,25.25,8.2002
437.65,26.42,8.2002
438.65,26.04,8.2003
439.65,25.2,8.2003
440.66,27.45,8.2003
441.66,25.23,8.2001
442.66,26.54,8.2003
443.66,26.31,8.2001
444.66,26.96,8.2002
445.66,28.42,8.2001
446.66,49.84,8.2094
447.67,25.22,8.2093
448.67,25.96,8.2093
449.67,25.4,8.2092
450.67,25.61,8.2003
451.67,25.19,8.2003
452.67,61.09,8.2179
453.67,46.03,2.3214
454.68,84.75,2.8402
455.68,82.59,3.1672
456.68,92.82,3.4266
457.68,83.03,3.6313
458.68,74.51,3.8606
459.68,78.9,4.1219
460.68,77.58,4.3702
461.69,76.71,4.5999
462.69,66.05,4.9114
463.69,79.18,5.2514
464.69,75.69,5.6231
465.69,74.07,5.9852
466.69,71.88,6.306
467.69,58.43,6.6329
468.7,35.98,6.8977
469.7,38.51,7.1722
470.7,52.86,7.5752
471.7,46.17,7.5752
472.7,51.96,7.6214
473.7,38.81,7.6754
474.71,27.59,7.6754
475.71,53.88,7.6754
476.71,57.75,7.6754
477.71,35.44,7.6754
478.71,30.83,7.6754
479.71,25.52,7.6754
480.71,28.66,7.6754
481.72,39.66,7.6754
482.72,26.82,7.6754
483.72,36.17,7.6754
484.72,29.8,7.7271
485.72,46.99,8.2161
486.72,30.51,8.216
487.72,34.27,8.216
488.73,36.85,8.216
489.73,61.2,8.2166
490.73,33.52,8.2168
491.73,25.64,8.2168
492.73,33.87,8.2169
493.73,25.47,8.2169
494.74,25.28,8.2169
495.74,25.18,8.2169
496.74,25.21,8.2169
497.74,25.3,8.2169
498.74,25.18,8.2169
499.74,25.28,8.2169
500.74,25.18,8.2169
501.75,25.17,8.2169
502.75,26.01,8.2169
503.75,25.18,8.2169
504.75,26.36,8.2169
505.75,29.54,8.217
506.75,25.23,8.217
507.75,25.71,8.2171
508.76,26.07,8.2171
509.76,25.12,8.2171
510.76,25.21,8.2171
511.76,25.11,8.2171
512.76,25.5,8.2171
513.76,25.12,8.217
514.77,25.15,8.217
515.77,25.41,8.217
516.77,25.2,8.2171
517.77,25.19,8.2171
518.77,25.26,8.2171
519.77,25.29,8.2171
520.77,25.17,8.2171
521.77,25.17,8.2171
522.78,25.39,8.2171
523.78,25.13,8.2171
524.78,25.31,8.2171
525.78,25.12,8.2171
526.78,25.13,8.2171
527.78,25.24,8.2171
528.78,25.13,8.2171
529.79,25.23,8.2171
530.79,25.12,8.2171
531.79,25.13,8.2171
532.79,25.59,8.2171
533.79,25.26,8.2171
534.79,25.13,8.2171
535.8,25.27,8.217
536.8,25.18,8.217
537.8,25.62,8.217
538.8,26.32,8.2171
539.8,25.13,8.217
540.8,25.23,8.2171
541.81,25.17,8.217
542.81,25.33,8.2171
543.81,25.18,8.2171
544.81,25.18,8.217
545.81,25.28,8.217
546.81,25.18,8.217
547.81,27.82,8.217
548.82,26.1,8.2172
549.82,45.37,8.2172
550.82,26.17,8.2172
551.82,25.57,8.2172
552.82,32.76,8.2173
553.82,26.73,8.2173
554.83,27.05,8.2173
555.83,25.39,8.2173
556.83,25.34,8.2173
557.83,25.19,8.2173
558.83,25.69,8.2173
559.83,26.26,8.2174
560.83,28.08,8.2174
561.84,26.02,8.2174
562.84,25.23,8.2174
563.84,25.28,8.2172
564.84,25.34,8.2172
565.84,25.29,8.2172
566.84,25.17,8.2174
567.85,25.37,8.2174
568.85,53.64,6.5472
569.85,51.06,2.3616
570.85,83.2,2.7008
571.85,76.68,3.0545
572.85,70.26,3.1918
573.85,91.28,3.4406
574.86,83.12,3.6569
575.86,79.51,3.8816
576.86,78.62,4.133
577.86,77.72,4.3749
578.86,76.48,4.5983
579.86,68.86,4.9141
580.86,76.26,5.2031
581.87,75.63,5.6068
582.87,69.46,5.9193
583.87,77.05,6.2529
584.87,76.43,6.5731
585.87,74.59,6.854
586.87,68.04,7.1378
587.87,54.72,7.5469
588.88,38.6,7.6471
589.88,40.29,7.6471
590.88,44.02,7.6471
591.88,35.5,7.7473
592.88,39.34,7.7473
593.88,45.66,7.7473
594.89,49.59,7.7473
595.89,61.86,7.7473
596.89,30.52,7.7475
597.89,29.1,7.7474
598.89,29.87,7.7475
599.89,33.0,7.7426
600.9,33.67,7.7426
601.9,34.65,7.7426
602.9,30.26,7.7426
603.9,51.75,8.236
604.9,26.09,8.236
605.9,33.97,8.2362
606.91,34.12,8.2363
607.91,45.63,8.2363
608.91,41.28,2.3109
609.91,85.53,2.6198
610.91,77.24,2.9667
611.91,80.38,3.1926
612.91,88.33,3.3937
613.92,83.98,3.5294
614.92,74.41,3.6792
615.92,78.95,3.9353
616.92,71.72,4.2035
617.92,77.9,4.4561
618.92,76.08,4.7208
619.92,73.26,5.0259
620.93,77.33,5.3831
621.93,75.56,5.6884
622.93,76.1,6.1174
623.93,76.44,6.4215
624.93,75.7,6.7297
625.93,76.37,7.0143
626.93,75.8,7.5487
627.94,71.38,7.5634
628.94,63.92,7.5637
629.94,39.0,7.632
630.94,39.91,7.6639
631.94,40.61,7.6639
632.94,42.76,7.6639
633.94,60.36,7.6639
634.95,39.14,7.6639
635.95,33.4,7.6639
636.95,32.76,7.6639
637.95,30.58,7.6639
638.95,31.62,7.6639
639.95,32.33,7.6641
640.95,29.43,7.6641
641.96,51.83,8.2277
642.96,27.88,8.2525
643.96,27.5,8.2525
644.96,37.07,8.2525
645.96,42.11,8.2525
646.96,68.94,8.2528
647.97,54.74,8.2528
648.97,26.05,8.2528
649.97,32.65,8.2528
650.97,50.37,8.2673
651.97,29.54,8.266
652.97,25.94,8.266
653.98,25.87,8.2662
654.98,25.17,8.2662
655.98,33.8,8.2662
656.98,25.22,8.2662
657.98,26.26,8.2662
658.98,25.26,8.2662
659.98,25.21,8.2662
660.99,25.48,8.266
661.99,25.28,8.2662
662.99,25.22,8.2662
663.99,25.39,8.2662
664.99,25.15,8.2662
665.99,25.23,8.2662
667.0,25.28,8.2662
668.0,25.15,8.2662
669.0,25.16,8.2662
670.0,25.27,8.266
671.0,25.14,8.266
672.0,25.26,8.266
673.0,25.31,8.266
674.01,25.14,8.266
675.01,25.25,8.266
676.01,25.33,8.266
677.01,25.28,8.266
678.01,25.15,8.266
679.01,25.27,8.2662
680.02,25.16,8.2662
681.02,25.17,8.2662
682.02,25.46,8.2661
683.02,25.16,8.266
684.02,25.27,8.266
685.02,25.17,8.266
686.03,25.17,8.266
687.03,25.32,8.2662
688.03,25.11,8.2662
689.03,25.22,8.2662
690.03,25.12,8.2662
691.03,25.12,8.2662
692.04,25.24,8.2662
693.04,25.32,8.2662
694.04,25.17,8.2662
695.04,25.26,8.2662
696.04,25.17,8.2662
697.04,25.28,8.2662
698.04,25.17,8.2662
699.05,25.18,8.2662
700.05,25.27,8.2662
701.05,25.17,8.2662
702.05,25.25,8.2662
703.05,25.19,8.2662
704.05,25.16,8.2662
705.06,27.09,8.2662
706.06,26.13,8.266
707.06,25.26,8.266
708.06,25.17,8.266
709.06,25.13,8.2659
710.06,25.23,8.2659
711.06,25.18,8.2659
712.07,25.29,8.266
713.07,25.16,8.266
714.07,25.12,8.266
715.07,25.23,8.2659
716.07,25.16,8.266
717.07,25.14,8.266
718.07,25.24,8.2659
719.08,25.12,8.2659
720.08,25.14,8.2659
721.08,25.28,8.2659
722.08,26.56,8.266
723.08,25.19,8.266
724.08,25.26,8.2659
725.08,25.12,8.2659
726.09,25.14,8.2659
727.09,26.07,8.2661
728.09,25.18,8.2661
729.09,25.28,8.266
730.09,25.14,8.2661
731.09,25.18,8.2661
732.1,25.35,8.266
733.1,25.21,8.2663
734.1,25.17,8.2663
735.1,25.27,8.2663
736.1,25.2,8.2663
737.1,25.25,8.2663
738.1,25.13,8.2663
739.11,25.13,8.2663
740.11,25.24,8.2663
741.11,25.13,8.2663
742.11,25.14,8.2663
743.11,25.27,8.2663
744.11,25.13,8.2661
745.11,43.26,8.2663
746.12,25.32,8.2663
747.12,25.87,8.2662
748.12,25.15,8.2661
749.12,25.24,8.266
750.12,25.16,8.266
751.12,25.14,8.2661
752.12,25.29,8.2663
753.13,26.64,8.2663
754.13,25.6,8.2661
755.13,31.26,8.2662
756.13,25.45,8.2662
757.13,25.31,8.2663
758.13,25.27,8.2664
759.13,25.29,8.2663
760.14,25.18,8.2664
761.14,25.17,8.2663
762.14,25.28,8.2663
763.14,25.33,8.2663
764.14,25.98,8.2665
765.14,26.25,8.2665
766.15,25.16,8.2665
767.15,25.52,8.2665
768.15,26.75,8.2663
769.15,25.61,8.2663
770.15,31.64,8.2663
771.15,25.28,8.2663
772.15,25.3,8.2663
773.16,25.52,8.2663
774.16,25.38,8.2663
775.16,25.27,8.2663
776.16,25.18,8.2662
777.16,25.29,8.2662
778.16,31.81,8.2662
779.17,25.18,8.2663
780.17,25.29,8.2663
781.17,25.18,8.2663
782.17,28.32,8.2671
783.17,47.91,2.3116
784.17,72.17,2.4967
785.17,80.65,2.2901
786.17,73.0,2.4817
787.18,69.35,2.3109
788.18,69.97,2.4832
789.18,74.71,2.3117
790.18,71.27,2.4852
791.18,74.73,2.3062
792.18,74.07,2.4934
793.19,82.18,2.6431
794.19,66.55,2.3455
795.19,81.88,2.5139
796.19,91.53,2.6798
797.19,63.66,2.388
798.19,78.25,2.5371
799.19,88.67,2.7511
800.19,80.49,3.0204
801.2,64.23,2.3166
802.2,76.54,2.504
803.2,91.77,2.6495
804.2,75.3,2.4794
805.2,88.94,2.658
806.2,67.34,2.4644
807.2,81.62,2.6086
808.21,83.25,2.8523
809.21,82.13,3.1287
810.21,70.03,2.4268
811.21,69.9,2.5594
812.21,86.21,2.8039
813.21,80.77,3.0801
814.21,67.76,2.3264
815.21,79.41,2.5432
816.22,89.48,2.7138
817.22,74.61,2.3534
818.22,87.71,2.5793
819.22,88.09,2.8559
820.22,80.97,3.1388
821.22,79.18,2.2406
822.23,69.73,2.4892
823.23,76.62,2.6011
824.23,80.1,2.3112
825.23,73.75,2.5079
826.23,80.45,2.6368
827.23,72.81,2.3304
828.23,75.7,2.5131
829.23,87.76,2.6749
830.24,81.87,2.7834
831.24,66.55,2.2836
832.24,72.83,2.4923
833.24,80.48,2.6162
834.24,87.41,2.7653
835.24,68.37,2.4766
836.24,78.07,2.5843
837.24,67.51,2.3789
838.25,85.72,2.5694
839.25,90.89,2.6243
840.25,68.42,2.4891
841.25,88.74,2.6355
842.25,78.22,2.3201
843.25,76.56,2.5228
844.25,90.19,2.6618
845.25,74.94,2.7573
846.26,74.65,2.8288
847.26,60.61,2.3503
848.26,85.38,2.5956
849.26,93.78,2.9186
850.26,86.21,3.1209
851.26,47.03,3.1494
852.26,30.11,3.1581
853.27,27.76,3.1717
854.27,32.63,3.1825
855.27,51.8,3.2544
856.27,66.47,2.3337
857.27,74.66,2.5183
858.27,77.3,2.3309
859.27,77.76,2.5276
860.28,75.05,2.6504
861.28,88.74,2.9111
862.28,87.96,3.1596
863.28,58.65,2.44
864.28,86.19,2.6072
865.28,89.8,2.8463
866.28,59.3,2.3839
867.29,79.61,2.5564
868.29,90.85,2.7456
869.29,79.79,2.3328
870.29,74.85,2.5304
871.29,79.14,2.6541
872.29,90.06,2.891
873.29,62.85,2.4183
874.29,81.88,2.6467
875.3,89.64,2.8394
876.3,82.64,3.0816
877.3,75.41,3.1943
878.3,47.57,3.2484
879.3,49.77,3.2895
880.3,27.24,3.3413
881.3,26.93,3.4116
882.31,26.65,3.482
883.31,35.68,3.5549
884.31,26.0,3.626
885.31,28.16,3.6946
886.31,26.0,3.7651
887.31,25.55,3.837
888.31,27.88,3.91
889.32,31.22,3.9769
890.32,26.0,4.0547
891.32,37.56,4.1496
892.32,52.33,4.7833
893.32,31.19,5.6578
894.32,25.67,3.4302
895.32,72.23,2.6774
896.33,88.61,2.9078
897.33,88.87,3.2299
898.33,67.13,3.2984
899.33,31.39,3.332
900.33,29.17,3.3588
901.33,28.35,3.3882
902.33,27.46,3.4115
903.34,27.58,3.4363
904.34,25.16,3.4572
905.34,25.7,3.4763
906.34,25.63,3.4976
907.34,25.19,3.5182
908.34,25.43,3.5392
909.35,26.31,3.5565
910.35,30.66,3.5795
911.35,25.13,3.5969
912.35,25.39,3.6144
913.35,25.29,3.6298
914.35,25.96,3.6436
915.35,28.85,3.6632
916.36,25.22,3.6768
917.36,25.14,3.6927
918.36,25.55,3.7056
919.36,27.48,3.7176
920.36,26.32,3.7359
921.36,25.26,3.7486
922.36,25.17,3.7611
923.37,25.25,3.7736
924.37,25.27,3.7846
925.37,25.14,3.7952
926.37,30.0,3.8261
927.37,25.12,3.8395
928.37,25.12,3.8498
929.37,25.35,3.8615
930.38,25.15,3.8724
931.38,25.19,3.882
932.38,25.26,3.8909
933.38,27.94,3.9061
934.38,25.32,3.9189
935.38,25.98,3.9279
936.39,25.14,3.936
937.39,25.25,3.9458
938.39,25.16,3.955
939.39,25.13,3.9635
940.39,25.22,3.9723
941.39,25.12,3.9819
942.39,28.15,4.0142
943.4,25.33,4.0202
944.4,26.0,4.031
945.4,25.45,4.0372
946.4,25.93,4.0457
947.4,25.17,4.0687
948.4,28.78,4.1945
949.41,69.07,4.4139
950.41,48.53,4.4478
951.41,54.41,5.148
952.41,31.5,5.9167
953.41,27.27,4.5807
954.41,67.09,2.7152
955.41,80.4,2.8678
956.42,85.14,3.1108
957.42,85.51,3.3489
958.42,80.88,3.56
959.42,84.2,3.78
960.42,66.54,2.5717
961.42,85.73,2.8075
962.42,83.61,2.4753
963.43,73.8,2.7145
964.43,92.07,3.0093
965.43,66.85,2.6836
966.43,76.36,2.8165
967.43,87.91,3.0349
968.43,69.86,2.6975
969.43,90.05,2.957
970.43,69.8,2.5387
971.44,79.34,2.7925
972.44,80.65,2.9367
973.44,85.68,3.1829
974.44,85.53,3.4655
975.44,82.37,3.6864
976.44,81.54,3.8513
977.44,79.31,4.1193
978.45,61.17,2.6885
979.45,80.03,2.9285
980.45,89.2,3.2946
981.45,81.89,3.6175
982.45,84.08,3.8337
983.45,74.79,4.1013
984.45,53.49,2.5458
985.46,83.83,2.7959
986.46,80.05,2.912
987.46,87.62,3.2234
988.46,85.17,3.6139
989.46,80.72,3.8113
990.46,53.94,3.9884
991.47,48.06,2.5319
992.47,78.17,2.7916
993.47,85.73,2.978
994.47,86.94,3.233
995.47,84.21,3.5033
996.47,83.22,3.7168
997.47,80.46,3.9359
998.48,67.28,3.3573
999.48,69.82,2.7163
1000.48,80.23,2.5629
1001.48,89.74,2.7986
1002.48,89.51,3.1147
1003.48,67.14,2.5531
1004.48,75.05,2.7336
1005.49,86.91,2.8966
1006.49,68.17,2.5667
1007.49,75.93,2.7586
1008.49,85.43,2.961
1009.49,85.36,3.2184
1010.49,62.37,2.5782
1011.49,86.42,2.8017
1012.49,86.38,3.0315
1013.5,56.72,2.5804
1014.5,92.2,2.7993
1015.5,78.02,2.5388
1016.5,74.03,2.7266
1017.5,82.3,2.8491
1018.5,76.55,2.5458
1019.5,71.02,2.7222
1020.51,82.51,2.8838
1021.51,72.46,2.665
1022.51,88.32,2.8339
1023.51,52.37,2.5549
1024.51,75.68,2.7603
1025.51,63.5,2.5947
1026.51,83.04,2.4997
1027.51,76.06,2.7687
1028.52,69.55,2.7562
1029.52,71.76,2.6344
1030.52,74.78,2.5773
1031.52,72.94,2.7726
1032.52,70.89,2.5809
1033.52,81.48,2.7944
1034.52,69.81,2.6588
1035.53,84.16,2.8055
1036.53,70.17,2.7139
1037.53,67.9,2.5759
1038.53,79.89,2.7729
1039.53,64.73,2.6434
1040.53,83.98,2.8098
1041.53,70.03,2.646
1042.53,75.65,2.8171
1043.54,68.45,2.6656
1044.54,83.87,2.8312
1045.54,75.52,2.784
1046.54,65.88,2.6272
1047.54,76.57,2.7871
1048.54,64.12,2.6722
1049.54,78.78,2.8332
1050.55,68.7,2.6943
1051.55,76.08,2.8411
1052.55,68.83,2.6997
1053.55,80.63,2.8545
1054.55,73.32,2.6223
1055.55,82.42,2.8834
1056.55,82.73,2.5343
1057.55,70.58,2.7874
1058.56,71.94,2.6046
1059.56,77.28,2.8123
1060.56,69.52,2.6165
1061.56,76.89,2.83
1062.56,72.81,3.1298
1063.56,86.36,3.2396
1064.56,84.61,3.4239
1065.57,78.77,3.7091
1066.57,78.12,4.0324
1067.57,58.49,2.6377
1068.57,83.84,2.9122
1069.57,81.94,3.1706
1070.57,90.68,3.4348
1071.57,85.06,3.8357
1072.58,80.27,4.1177
1073.58,61.42,2.7206
1074.58,81.46,3.1372
1075.58,86.56,3.3178
1076.58,84.49,3.6197
1077.58,81.04,3.9936
1078.58,64.84,2.6355
