Time_Sec,CPU_Percent_Total,Memory_GB
162.24,25.34,8.1591
163.25,26.2,8.1591
164.25,33.83,8.1591
165.25,35.08,8.1592
166.25,30.38,8.1592
167.25,64.43,8.1595
168.25,73.2,8.1599
169.26,33.07,8.16
170.26,25.36,8.16
171.26,25.27,8.16
172.26,27.01,8.16
173.26,26.07,8.16
174.26,25.18,8.16
175.26,25.31,8.16
176.27,25.2,8.16
177.27,25.73,8.16
178.27,25.36,8.16
179.27,25.25,8.16
180.27,25.13,8.16
181.27,25.23,8.16
182.27,25.17,8.16
183.28,25.46,8.16
184.28,25.33,8.16
185.28,25.59,8.16
186.28,25.3,8.16
187.28,26.08,8.16
188.28,25.25,8.16
189.29,25.21,8.16
190.29,25.16,8.16
191.29,25.33,8.16
192.29,25.18,8.16
193.29,25.32,8.16
194.29,25.11,8.16
195.29,25.11,8.16
196.3,25.22,8.16
197.3,25.11,8.16
198.3,25.31,8.16
199.3,25.21,8.16
200.3,25.19,8.16
201.3,25.22,8.16
202.31,25.38,8.16
203.31,25.32,8.16
204.31,65.38,8.1815
205.31,75.06,4.4705
206.31,60.24,2.3642
207.31,78.77,2.7158
208.31,75.56,3.1164
209.31,90.21,3.2757
210.32,89.19,3.4714
211.32,80.95,3.6273
212.32,76.74,3.7988
213.32,79.08,4.013
214.32,77.09,4.1947
215.32,76.75,4.3785
216.32,76.13,4.5386
217.33,73.15,4.7897
218.33,74.71,5.0109
219.33,77.11,5.3085
220.33,75.81,5.5908
221.33,73.92,5.7943
222.33,75.45,6.1017
223.34,76.23,6.3346
224.34,76.04,6.563
225.34,75.37,6.7706
226.34,71.24,6.9594
227.34,59.35,7.1593
228.34,64.23,7.5237
229.35,65.41,7.5241
230.35,41.93,7.5246
231.35,45.19,7.5104
232.35,35.94,7.6107
233.35,32.82,7.6107
234.35,36.38,7.6107
235.36,68.77,7.6113
236.36,63.68,7.6113
237.36,56.4,7.6113
238.36,44.9,7.6113
239.36,29.19,7.6113
240.36,28.29,7.6113
241.37,28.39,7.6113
242.37,28.99,7.6113
243.37,30.53,7.6113
244.37,25.52,7.6113
245.37,25.51,7.6113
246.37,26.05,7.6113
247.38,25.95,7.6113
248.38,50.4,8.1367
249.38,25.45,8.201
250.38,25.98,8.201
251.38,31.69,8.201
252.38,31.43,8.201
253.39,29.3,8.201
254.39,43.82,8.2012
255.39,61.92,4.3725
256.39,64.38,2.4393
257.39,79.03,2.8381
258.39,75.39,3.1442
259.39,89.62,3.3178
260.4,86.54,3.4798
261.4,80.61,3.6239
262.4,78.25,3.7739
263.4,76.14,3.9443
264.4,76.48,4.1013
265.4,76.53,4.2386
266.4,74.49,4.3794
267.41,76.23,4.5254
268.41,70.14,4.7397
269.41,66.94,4.9794
270.41,78.62,5.2331
271.41,76.12,5.5358
272.41,75.73,5.7452
273.41,74.8,6.0769
274.42,76.78,6.2718
275.42,75.62,6.5149
276.42,64.36,6.7318
277.42,45.77,6.9287
278.42,55.58,7.4061
279.42,37.75,7.4349
280.42,40.54,7.4349
281.43,59.93,7.4351
282.43,46.21,7.5354
283.43,38.06,7.5354
284.43,35.7,7.5354
285.43,41.28,7.5354
286.43,54.65,7.6355
287.44,31.33,7.6355
288.44,40.39,7.6355
289.44,26.48,7.6355
290.44,33.21,7.6355
291.44,25.46,7.6291
292.44,26.2,7.6291
293.44,27.02,7.6291
294.45,28.34,7.6291
295.45,26.29,7.6291
296.45,30.84,7.6291
297.45,27.32,7.6295
298.45,52.49,8.1111
299.45,30.81,8.2114
300.46,25.82,8.2114
301.46,26.71,8.2114
302.46,29.24,8.2113
303.46,37.4,8.2113
304.46,26.13,8.2114
305.46,73.83,8.2117
306.47,29.58,8.2117
307.47,25.97,8.2117
308.47,38.51,8.2117
309.47,26.48,8.2117
310.47,25.24,8.2117
311.47,25.34,8.2117
312.47,26.39,8.2117
313.48,25.33,8.2117
314.48,25.19,8.2117
315.48,25.19,8.2116
316.48,25.28,8.2116
317.48,25.16,8.2116
318.48,25.24,8.2116
319.48,25.18,8.2116
320.49,25.16,8.2116
321.49,25.29,8.2116
322.49,25.27,8.2116
323.49,25.37,8.2116
324.49,25.31,8.2116
325.49,25.76,8.2118
326.5,25.3,8.2119
327.5,25.21,8.2119
328.5,25.19,8.2119
329.5,25.25,8.2118
330.5,25.13,8.2118
331.5,25.13,8.2118
332.5,25.79,8.2118
333.51,25.31,8.2118
334.51,25.19,8.2118
335.51,25.15,8.2118
336.51,25.28,8.2118
337.51,25.32,8.2118
338.51,25.18,8.2118
339.52,25.29,8.2118
340.52,25.21,8.2118
341.52,25.3,8.2118
342.52,25.21,8.2118
343.52,25.33,8.2119
344.52,25.31,8.2119
345.53,25.19,8.2119
346.53,25.2,8.2119
347.53,25.26,8.2119
348.53,25.14,8.2119
349.53,25.24,8.2119
350.53,25.2,8.2119
351.54,25.2,8.2119
352.54,25.31,8.2119
353.54,25.24,8.2119
354.54,25.24,8.2118
355.54,25.13,8.2118
356.54,25.14,8.2118
357.55,25.32,8.2118
358.55,25.21,8.2118
359.55,25.3,8.2118
360.55,25.19,8.2118
361.55,25.3,8.2118
362.55,25.21,8.2118
363.55,25.26,8.2118
364.56,25.29,8.2118
365.56,25.2,8.2118
366.56,25.3,8.2118
367.56,25.24,8.2118
368.56,37.72,8.2119
369.56,26.94,8.212
370.57,31.6,8.212
371.57,25.29,8.2119
372.57,25.41,8.212
373.57,25.7,8.2119
374.57,26.71,8.2119
375.57,25.32,8.2119
376.58,25.28,8.2119
377.58,25.25,8.2119
378.58,25.44,8.2118
379.58,26.61,8.212
380.58,25.94,8.212
381.58,25.34,8.212
382.59,25.24,8.2121
383.59,27.94,8.2121
384.59,25.44,8.2121
385.59,25.19,8.2121
386.59,25.37,8.2121
387.59,32.88,8.2121
388.59,25.65,8.2121
389.6,50.72,5.105
390.6,64.87,2.4567
391.6,79.46,2.7992
392.6,74.03,3.1288
393.6,79.15,3.251
394.6,88.81,3.4313
395.6,81.79,3.5997
396.61,76.73,3.7949
397.61,78.08,4.0296
398.61,75.97,4.222
399.61,76.8,4.4108
400.61,75.04,4.5925
401.61,74.76,4.8165
402.61,69.86,5.0389
403.62,77.61,5.2884
404.62,75.93,5.5878
405.62,75.67,5.7976
406.62,76.67,6.1091
407.62,76.01,6.3132
408.62,76.26,6.5657
409.62,75.74,6.7429
410.63,71.62,6.9206
411.63,66.15,7.1065
412.63,69.93,7.5585
413.63,35.35,7.6588
414.63,46.23,7.659
415.63,47.96,7.6509
416.63,37.88,7.6833
417.64,42.07,7.7512
418.64,28.82,7.7512
419.64,34.59,7.7512
420.64,36.34,7.7512
421.64,48.95,7.7512
422.64,34.81,7.7512
423.64,26.28,7.7512
424.65,30.86,7.7512
425.65,27.01,7.7512
426.65,27.66,7.7512
427.65,26.42,7.7512
428.65,25.58,7.7512
429.65,29.28,7.7512
430.65,32.49,7.7512
431.66,29.25,7.7512
432.66,27.11,7.7512
433.66,53.77,8.2446
434.66,25.41,8.2446
435.66,26.5,8.2446
436.66,28.79,8.2446
437.67,31.94,8.2446
438.67,25.81,8.2446
439.67,48.54,8.2447
440.67,42.2,8.245
441.67,43.91,8.245
442.67,36.1,8.2541
443.67,25.67,8.2541
444.68,25.41,8.2541
445.68,25.52,8.2436
446.68,25.57,8.2436
447.68,26.74,8.2435
448.68,25.23,8.2435
449.68,25.25,8.2435
450.69,26.87,8.2435
451.69,25.29,8.2435
452.69,27.02,8.2435
453.69,25.2,8.2435
454.69,25.26,8.2435
455.69,25.15,8.2435
456.7,25.82,8.2435
457.7,25.32,8.2435
458.7,29.97,8.2435
459.7,25.3,8.2435
460.7,25.23,8.2436
461.7,25.49,8.2436
462.71,25.33,8.2436
463.71,25.19,8.2436
464.71,25.4,8.2436
465.71,25.2,8.2436
466.71,25.32,8.2436
467.71,25.32,8.2436
468.71,25.39,8.2436
469.72,25.3,8.2436
470.72,25.2,8.2436
471.72,25.3,8.2436
472.72,25.25,8.2436
473.72,25.2,8.2436
474.72,25.31,8.2436
475.73,25.19,8.2436
476.73,25.19,8.2436
477.73,25.24,8.2436
478.73,25.71,8.2436
479.73,25.3,8.2436
480.73,25.2,8.2436
481.74,25.2,8.2436
482.74,25.42,8.2436
483.74,25.19,8.2436
484.74,25.26,8.2436
485.74,25.15,8.2436
486.74,25.29,8.2436
487.75,25.17,8.2438
488.75,25.13,8.2438
489.75,25.25,8.2438
490.75,25.18,8.2438
491.75,25.32,8.2438
492.75,26.13,8.2438
493.75,25.19,8.2438
494.76,25.29,8.2438
495.76,25.19,8.2438
496.76,25.29,8.2438
497.76,25.21,8.2438
498.76,25.12,8.2438
499.76,25.21,8.2438
500.77,25.11,8.2438
501.77,25.22,8.2438
502.77,25.43,8.2438
503.77,25.13,8.2438
504.77,25.24,8.2438
505.77,45.13,8.2438
506.78,25.82,8.2438
507.78,25.73,8.2438
508.78,26.16,8.2438
509.78,49.58,8.2443
510.78,25.58,8.2443
511.78,27.56,8.2443
512.79,25.65,8.2443
513.79,25.63,8.2443
514.79,25.29,8.2443
515.79,25.5,8.2443
516.79,26.15,8.2443
517.79,28.18,8.2443
518.79,25.7,8.2443
519.79,26.23,8.2443
520.8,26.15,8.2443
521.8,25.36,8.2443
522.8,25.41,8.2443
523.8,25.16,8.2443
524.8,25.21,8.2443
525.8,25.87,8.2443
526.81,49.94,6.4482
527.81,50.8,2.3894
528.81,80.88,2.7114
529.81,74.89,3.0834
530.81,77.48,3.271
531.81,89.01,3.4598
532.81,81.66,3.621
533.81,72.5,3.7736
534.82,77.24,3.9599
535.82,66.76,4.1276
536.82,77.49,4.281
537.82,78.28,4.4737
538.82,77.5,4.6676
539.82,68.39,4.9394
540.82,75.42,5.1632
541.82,76.38,5.4625
542.83,75.4,5.6818
543.83,72.55,5.9945
544.83,75.97,6.2244
545.83,76.52,6.4541
546.83,55.8,6.6932
547.83,45.14,6.8806
548.83,59.02,7.0846
549.84,38.45,7.2175
550.84,54.3,7.5702
551.84,40.68,7.5702
552.84,54.55,7.5703
553.84,36.52,7.6074
554.84,41.31,7.6705
555.85,33.12,7.6705
556.85,28.6,7.6706
557.85,35.37,7.6706
558.85,50.63,7.6706
559.85,27.32,7.6706
560.85,32.75,7.6706
561.85,26.22,7.6706
562.86,29.66,7.6706
563.86,25.87,7.6706
564.86,27.46,7.6706
565.86,28.14,7.6706
566.86,37.25,7.6706
567.86,27.11,7.6706
568.86,34.92,7.6708
569.87,25.61,7.6708
570.87,31.56,7.7758
571.87,46.72,8.2557
572.87,30.09,8.261
573.87,27.43,8.261
574.87,34.48,8.261
575.87,32.77,8.261
576.88,34.55,8.2612
577.88,58.37,8.2615
578.88,32.07,8.2615
579.88,26.06,8.2615
580.88,48.27,8.273
581.88,38.7,8.2909
582.88,25.56,8.2675
583.89,25.25,8.2675
584.89,26.47,8.2675
585.89,27.13,8.2675
586.89,25.21,8.2675
587.89,25.27,8.2675
588.89,25.19,8.2675
589.9,25.91,8.2675
590.9,25.16,8.2675
591.9,25.2,8.2675
592.9,25.32,8.2675
593.9,32.13,8.2675
594.9,25.21,8.2675
595.91,25.49,8.2676
596.91,25.51,8.2676
597.91,25.7,8.2675
598.91,25.86,8.2675
599.91,25.29,8.2675
600.91,25.22,8.2674
601.91,25.18,8.2674
602.92,25.4,8.2674
603.92,25.18,8.2674
604.92,25.26,8.2674
605.92,25.35,8.2674
606.92,25.17,8.2674
607.92,25.53,8.2674
608.93,25.13,8.2674
609.93,25.23,8.2675
610.93,25.12,8.2675
611.93,25.13,8.2674
612.93,25.36,8.2676
613.93,25.15,8.2676
614.94,25.29,8.2676
615.94,26.14,8.2677
616.94,25.17,8.2677
617.94,25.28,8.2677
618.94,25.18,8.2675
619.94,25.29,8.2675
620.95,25.18,8.2675
621.95,25.17,8.2677
622.95,25.43,8.2675
623.95,25.18,8.2677
624.95,25.26,8.2677
625.95,25.18,8.2677
626.95,25.18,8.2677
627.96,25.32,8.2677
628.96,25.14,8.2677
629.96,25.28,8.2677
630.96,25.18,8.2677
631.96,25.18,8.2677
632.96,25.49,8.2677
633.97,25.17,8.2676
634.97,25.38,8.2676
635.97,25.17,8.2676
636.97,25.18,8.2677
637.97,25.31,8.2677
638.97,25.19,8.2677
639.98,25.29,8.2677
640.98,39.93,8.2677
641.98,39.36,8.28
642.98,25.85,8.2661
643.98,25.17,8.2661
644.98,25.17,8.266
645.98,25.71,8.266
646.99,28.47,8.266
647.99,27.44,8.266
648.99,25.24,8.266
649.99,25.22,8.266
650.99,25.58,8.266
651.99,26.09,8.2661
652.99,28.93,8.2662
654.0,36.2,8.2661
655.0,27.07,8.2662
656.0,25.14,8.2661
657.0,25.4,8.2661
658.0,25.18,8.2662
659.0,25.39,8.2661
660.0,25.51,8.2661
661.01,28.73,8.2661
662.01,50.75,6.6626
663.01,60.17,2.4969
664.01,81.23,2.9756
665.01,80.03,3.2511
666.01,92.16,3.494
667.01,82.51,3.6725
668.02,78.99,3.8817
669.02,77.48,4.0988
670.02,77.36,4.3071
671.02,76.64,4.4934
672.02,75.85,4.676
673.02,75.5,4.9404
674.02,76.71,5.1259
675.03,76.37,5.3941
676.03,75.8,5.6623
677.03,73.2,5.8404
678.03,75.54,6.1418
679.03,76.84,6.3363
680.03,77.25,6.5662
681.03,75.89,6.7808
682.04,75.77,6.9465
683.04,75.98,7.1459
684.04,79.17,7.4301
685.04,79.42,7.6616
686.04,63.28,7.6616
687.04,54.11,7.662
688.04,52.5,7.7132
689.05,43.89,7.7625
690.05,56.66,7.7627
691.05,34.38,7.7628
692.05,33.04,7.7629
693.05,46.15,7.7629
694.05,50.25,7.7629
695.05,34.46,7.7631
696.05,30.88,7.7631
697.06,30.74,7.7631
698.06,27.93,7.7631
699.06,34.87,7.7631
700.06,29.37,7.7631
701.06,29.47,7.7631
702.07,26.45,7.7631
703.07,33.08,7.7632
704.07,27.64,7.7632
705.07,29.03,7.7632
706.07,50.63,8.2566
707.07,26.63,8.3047
708.07,25.92,8.3047
709.08,25.66,8.3047
710.08,25.5,8.3047
711.08,28.54,8.3047
712.08,51.97,7.7499
713.08,38.87,2.3782
714.08,84.03,2.6778
715.08,76.39,3.0133
716.09,81.04,3.2534
717.09,90.1,3.4554
718.09,85.37,3.5906
719.09,76.37,3.7526
720.09,75.52,3.9478
721.09,75.73,4.1625
722.09,77.27,4.3468
723.09,77.2,4.5178
724.1,74.33,4.6583
725.1,67.63,4.9
726.1,54.94,5.0451
727.1,72.1,5.2428
728.1,59.72,5.4933
729.1,41.7,5.7013
730.11,43.84,6.002
731.11,34.18,6.2469
732.11,31.08,6.4639
733.11,36.91,6.6989
734.11,26.21,6.8824
735.11,33.67,7.0996
736.11,35.98,7.241
737.11,50.86,7.6645
738.12,48.36,7.7026
739.12,38.25,7.7025
740.12,36.04,7.7026
741.12,43.2,7.7025
742.12,32.19,7.7025
743.12,33.0,7.7025
744.13,29.78,7.7025
745.13,27.13,7.7026
746.13,28.88,7.7026
747.13,37.03,7.7026
748.13,28.85,7.7027
749.13,30.98,7.7027
750.13,25.33,7.7028
751.14,26.33,7.7028
752.14,33.63,7.7028
753.14,46.67,7.7029
754.14,31.64,7.7029
755.14,30.58,7.7029
756.14,25.76,7.7029
757.15,27.59,7.7029
758.15,54.84,8.2256
759.15,25.33,8.2926
760.15,26.15,8.2926
761.15,26.34,8.2926
762.15,34.74,8.2926
763.16,27.36,8.2926
764.16,51.99,8.2929
765.16,46.93,8.2929
766.16,27.27,8.2929
767.16,25.39,8.2929
768.16,27.93,8.2929
769.17,30.9,8.2929
770.17,26.34,8.2929
771.17,26.25,8.2929
772.17,25.16,8.2929
773.17,25.37,8.2929
774.17,25.18,8.2929
775.18,25.29,8.2929
776.18,25.23,8.2929
777.18,25.18,8.2929
778.18,25.26,8.2929
779.18,25.13,8.2929
780.18,25.13,8.2929
781.18,25.41,8.2929
782.19,26.63,8.2929
783.19,31.41,8.2929
784.19,25.3,8.2929
785.19,25.49,8.2929
786.19,25.19,8.293
787.19,25.3,8.293
788.19,25.2,8.293
789.19,25.21,8.293
790.2,25.29,8.293
791.2,25.19,8.293
792.2,25.2,8.293
793.2,25.23,8.293
794.2,25.45,8.293
795.2,25.19,8.293
796.2,25.27,8.293
797.21,25.2,8.293
798.21,25.2,8.293
799.21,25.75,8.293
800.21,25.2,8.293
801.21,25.18,8.293
802.21,25.28,8.2929
803.21,25.28,8.293
804.22,25.57,8.293
805.22,25.17,8.293
806.22,25.15,8.293
807.22,25.22,8.293
808.22,25.13,8.293
809.22,25.25,8.2932
810.23,25.18,8.2932
811.23,25.2,8.2932
812.23,25.28,8.2932
813.23,25.23,8.2932
814.23,25.19,8.2932
815.23,25.28,8.2932
816.23,25.18,8.2932
817.24,25.28,8.2932
818.24,25.21,8.2932
819.24,25.17,8.2932
820.24,25.26,8.2932
821.24,25.12,8.2932
822.24,25.22,8.2931
823.25,25.19,8.2931
824.25,25.12,8.2931
825.25,25.23,8.2931
826.25,25.27,8.2931
827.25,25.28,8.2931
828.25,25.19,8.2931
829.25,25.2,8.2931
830.26,26.08,8.2931
831.26,25.19,8.2931
832.26,25.19,8.2931
833.26,25.33,8.2931
834.26,25.19,8.2931
835.26,25.29,8.2931
836.27,25.27,8.2931
837.27,25.18,8.2931
838.27,25.3,8.2931
839.27,25.18,8.2931
840.27,25.29,8.2931
841.27,26.52,8.2931
842.28,25.31,8.2931
843.28,25.23,8.2931
844.28,25.18,8.2931
845.28,25.31,8.2931
846.28,25.18,8.2931
847.28,25.19,8.2931
848.28,25.3,8.2931
849.29,25.4,8.2931
850.29,25.28,8.2931
851.29,25.19,8.2931
852.29,25.18,8.2931
853.29,25.33,8.2931
854.29,25.52,8.2932
855.3,25.28,8.2932
856.3,25.18,8.2932
857.3,25.29,8.2932
858.3,25.19,8.2932
859.3,25.18,8.2932
860.3,25.3,8.2932
861.31,25.18,8.2932
862.31,25.18,8.2932
863.31,25.39,8.2932
864.31,25.18,8.2931
865.31,25.18,8.2931
866.31,25.28,8.2931
867.31,25.18,8.2931
868.32,25.3,8.2931
869.32,25.18,8.2931
870.32,25.18,8.2931
871.32,25.35,8.2931
872.32,25.19,8.2931
873.32,27.63,8.2932
874.33,51.94,8.2931
875.33,25.26,8.2931
876.33,27.06,8.2932
877.33,25.19,8.2931
878.33,25.33,8.2931
879.33,25.32,8.2931
880.33,25.18,8.2931
881.33,25.26,8.2931
882.34,25.32,8.2931
883.34,25.48,8.2931
884.34,25.83,8.2931
885.34,25.27,8.2931
886.34,25.8,8.2931
887.34,25.33,8.2931
888.35,25.28,8.2931
889.35,25.18,8.2931
890.35,25.29,8.2931
891.35,25.19,8.2931
892.35,25.19,8.2931
893.35,25.65,8.2931
894.35,26.19,8.2931
895.36,26.0,8.2932
896.36,25.21,8.2932
897.36,25.88,8.2934
898.36,27.1,8.2934
899.36,25.18,8.2934
900.36,31.77,8.2934
901.36,58.38,8.2934
902.37,68.59,8.3445
903.37,26.53,8.298
904.37,25.16,8.298
905.37,25.33,8.2979
906.37,25.28,8.2979
907.37,27.04,8.2979
908.38,25.3,8.2881
909.38,25.14,8.2881
910.38,31.31,8.2881
911.38,25.26,8.2881
912.38,25.19,8.2881
913.38,25.32,8.2881
914.39,46.23,8.3039
915.39,40.98,2.3852
916.39,80.38,2.5636
917.39,70.98,2.3719
918.39,71.96,2.5462
919.39,78.9,2.3673
920.39,76.62,2.5434
921.39,85.17,2.6483
922.4,68.7,2.4963
923.4,80.59,2.6114
924.4,68.9,2.4523
925.4,75.3,2.5891
926.4,90.05,2.7626
927.4,68.11,2.5044
928.4,78.1,2.6195
929.4,79.71,2.3656
930.41,76.69,2.57
931.41,85.9,2.6882
932.41,83.32,2.9188
933.41,81.98,3.15
934.41,62.19,2.3933
935.41,76.78,2.5626
936.41,91.74,2.7076
937.42,68.35,2.5185
938.42,76.53,2.6331
939.42,71.51,2.3891
940.42,80.59,2.5733
941.42,85.54,2.7422
942.42,82.65,2.979
943.42,84.39,3.2249
944.43,59.22,2.4606
945.43,77.65,2.6219
946.43,89.48,2.9115
947.43,86.15,3.1895
948.43,62.0,2.4521
949.43,77.76,2.6396
950.43,88.04,2.8257
951.44,66.54,2.5104
952.44,84.04,2.639
953.44,87.11,2.8767
954.44,79.7,3.1679
955.44,85.05,3.3455
956.44,63.38,2.5144
957.44,78.98,2.6248
958.44,89.46,2.8112
959.45,71.13,2.5358
960.45,84.61,2.711
961.45,72.37,2.4327
962.45,80.98,2.6304
963.45,87.9,2.8115
964.45,70.6,2.8587
965.45,45.84,2.4089
966.46,77.77,2.5644
967.46,92.43,2.7286
968.46,71.37,2.3803
969.46,77.23,2.5585
970.46,81.08,2.3786
971.46,76.74,2.5972
972.46,89.23,2.7081
973.47,68.63,2.4024
974.47,79.56,2.6046
975.47,86.65,2.7259
976.47,65.41,2.4331
977.47,76.9,2.6145
978.47,89.84,2.7387
979.47,65.97,2.8178
980.48,48.34,2.9178
981.48,65.58,2.5181
982.48,79.21,2.6871
983.48,89.3,2.9032
984.48,82.95,3.1167
985.48,78.46,3.2001
986.48,43.03,3.2072
987.49,29.43,3.2215
988.49,27.36,3.2339
989.49,29.0,3.2434
990.49,26.13,3.2526
991.49,74.83,3.3415
992.49,56.54,2.4131
993.49,80.06,2.5826
994.5,71.67,2.4094
995.5,83.09,2.6461
996.5,84.05,2.7676
997.5,81.34,3.0562
998.5,71.94,2.3914
999.5,72.57,2.5857
1000.51,85.44,2.7486
1001.51,86.82,2.9749
1002.51,70.15,2.5837
1003.51,84.15,2.7305
1004.51,89.19,2.9523
1005.51,67.96,2.5094
1006.51,83.65,2.655
1007.51,88.31,2.8951
1008.52,68.38,2.429
1009.52,82.63,2.6593
1010.52,88.89,2.7789
1011.52,82.02,3.0304
1012.52,85.15,3.2123
1013.52,54.0,3.2454
1014.52,56.88,3.3282
1015.53,33.04,3.3823
1016.53,26.72,3.441
1017.53,25.77,3.5015
1018.53,28.89,3.5644
1019.53,28.44,3.6253
1020.53,29.62,3.6899
1021.53,25.42,3.7548
1022.54,28.27,3.816
1023.54,25.33,3.8822
1024.54,30.4,3.9477
1025.54,26.43,4.0198
1026.54,26.52,4.0849
1027.54,40.23,4.1917
1028.55,46.83,4.8571
1029.55,31.07,5.6305
1030.55,26.39,5.2555
1031.55,56.11,2.5869
1032.55,79.42,2.7854
1033.55,93.21,3.0134
1034.55,87.05,3.2512
1035.55,70.67,3.3573
1036.56,36.6,3.3764
1037.56,26.56,3.3962
1038.56,25.59,3.4183
1039.56,31.24,3.443
1040.56,25.57,3.465
1041.56,29.63,3.4837
1042.56,25.92,3.5057
1043.57,25.97,3.524
1044.57,25.59,3.5419
1045.57,25.58,3.5579
1046.57,25.15,3.5796
1047.57,25.37,3.5976
1048.57,25.8,3.6152
1049.58,25.67,3.6299
1050.58,30.47,3.6523
1051.58,25.22,3.6667
1052.58,25.3,3.683
1053.58,25.21,3.6969
1054.58,25.28,3.7096
1055.58,30.56,3.7276
1056.59,25.12,3.7406
1057.59,25.23,3.7536
1058.59,25.11,3.7668
1059.59,27.75,3.7781
1060.59,25.79,3.7895
1061.59,26.03,3.8058
1062.6,25.23,3.8171
1063.6,25.23,3.8285
1064.6,25.13,3.8398
1065.6,25.21,3.8502
1066.6,25.13,3.8594
1067.6,35.86,3.8876
1068.61,25.11,3.9014
1069.61,25.1,3.9112
1070.61,25.31,3.9211
1071.61,25.17,3.9315
1072.61,25.95,3.9404
1073.61,25.31,3.9487
1074.61,25.17,3.9573
1075.62,27.8,3.9715
1076.62,25.1,3.984
1077.62,25.26,3.9917
1078.62,25.13,3.9996
