Time_Sec,CPU_Percent_Total,Memory_GB
125.19,77.48,3.6096
126.19,78.48,3.7993
127.19,78.15,4.001
128.19,77.21,4.1769
129.19,76.76,4.3539
130.2,76.34,4.5241
131.2,73.35,4.7922
132.2,76.18,4.9936
133.2,76.76,5.2672
134.2,75.28,5.5479
135.2,65.29,5.7892
136.21,75.68,6.0688
137.21,76.68,6.2862
138.21,76.36,6.5074
139.21,75.46,6.7237
140.21,76.37,6.9044
141.21,75.23,7.115
142.21,80.34,7.4809
143.22,57.17,7.4813
144.22,59.23,7.4838
145.22,44.38,7.5081
146.22,29.42,7.577
147.22,35.55,7.577
148.22,30.26,7.577
149.23,38.11,7.577
150.23,52.4,7.577
151.23,38.79,7.577
152.23,27.36,7.577
153.23,35.22,7.577
154.23,28.39,7.577
155.23,30.55,7.577
156.24,30.8,7.577
157.24,25.94,7.577
158.24,29.65,7.577
159.24,37.71,7.577
160.24,27.05,7.577
161.24,29.73,7.577
162.25,51.61,8.1291
163.25,28.11,8.1677
164.25,29.13,8.1677
165.25,28.02,8.1677
166.25,33.35,8.1677
167.25,29.45,8.1677
168.26,70.92,8.1681
169.26,69.72,8.1732
170.26,35.03,8.184
171.26,25.68,8.184
172.26,25.24,8.184
173.26,25.63,8.1842
174.26,25.38,8.1842
175.27,25.22,8.1717
176.27,25.29,8.1717
177.27,25.18,8.1717
178.27,25.18,8.1717
179.27,25.27,8.1717
180.27,25.18,8.1717
181.27,25.17,8.1717
182.28,25.3,8.1717
183.28,25.31,8.1717
184.28,25.14,8.1717
185.28,25.53,8.1717
186.28,25.5,8.1717
187.28,25.27,8.1717
188.29,25.43,8.1717
189.29,25.17,8.1717
190.29,25.22,8.1717
191.29,25.13,8.1717
192.29,25.35,8.1717
193.29,25.28,8.1717
194.29,25.17,8.1717
195.3,25.25,8.1717
196.3,25.17,8.1717
197.3,25.18,8.1718
198.3,25.33,8.1718
199.3,25.15,8.1718
200.3,25.12,8.1718
201.3,25.24,8.1718
202.3,25.24,8.1718
203.31,25.2,8.1718
204.31,25.26,8.1718
205.31,52.72,8.1863
206.31,77.12,4.8079
207.31,66.66,2.4145
208.31,80.03,2.7654
209.31,78.24,3.1343
210.32,81.5,3.2873
211.32,89.03,3.4757
212.32,79.93,3.6451
213.32,77.91,3.8132
214.32,78.2,4.022
215.32,76.16,4.1894
216.33,77.04,4.3592
217.33,76.51,4.5251
218.33,72.89,4.7282
219.33,63.16,4.9799
220.33,77.49,5.2052
221.33,75.71,5.5135
222.33,75.17,5.7218
223.34,75.89,6.0504
224.34,76.03,6.2617
225.34,76.44,6.5014
226.34,75.99,6.7128
227.34,75.81,6.8986
228.34,76.0,7.1013
229.35,81.37,7.4443
230.35,68.79,7.4446
231.35,55.6,7.4449
232.35,48.38,7.464
233.35,35.09,7.5392
234.35,33.77,7.5392
235.36,33.54,7.5392
236.36,34.88,7.5392
237.36,42.05,7.6394
238.36,59.1,7.6394
239.36,42.89,7.6394
240.36,29.99,7.6394
241.37,30.49,7.6394
242.37,27.57,7.6394
243.37,29.89,7.6403
244.37,29.63,7.6403
245.37,26.26,7.6403
246.37,29.16,7.6403
247.38,30.78,7.6403
248.38,25.54,7.6403
249.38,50.36,8.1546
250.38,25.34,8.2229
251.38,27.95,8.2229
252.38,25.87,8.2229
253.39,34.61,8.2229
254.39,31.22,8.2229
255.39,26.25,8.2229
256.39,81.12,8.2286
257.39,42.96,2.3152
258.39,84.43,2.5886
259.39,77.91,2.9144
260.4,77.76,3.1742
261.4,92.43,3.3937
262.4,86.1,3.5652
263.4,79.88,3.7446
264.4,79.77,3.9526
265.4,74.32,4.1521
266.4,77.08,4.3225
267.41,77.47,4.5088
268.41,75.8,4.6896
269.41,71.5,4.9394
270.41,76.93,5.1709
271.41,75.81,5.4681
272.41,75.22,5.6808
273.41,75.62,6.0058
274.42,76.21,6.2302
275.42,76.35,6.4502
276.42,75.86,6.6853
277.42,77.92,6.8734
278.42,76.68,7.0909
279.42,80.06,7.5546
280.43,58.73,7.6097
281.43,57.85,7.6102
282.43,46.42,7.6105
283.43,28.67,7.6105
284.43,37.96,7.6106
285.43,34.1,7.6106
286.43,33.92,7.6165
287.44,28.62,7.7107
288.44,38.44,7.7108
289.44,31.28,7.7108
290.44,28.68,7.7108
291.44,29.18,7.7108
292.44,27.4,7.7108
293.45,26.6,7.7108
294.45,29.74,7.7108
295.45,25.31,7.7108
296.45,25.6,7.7108
297.45,35.76,7.7108
298.45,26.95,7.7108
299.45,43.26,8.1276
300.46,36.76,8.2632
301.46,25.58,8.2632
302.46,26.33,8.2632
303.46,30.43,8.2632
304.46,33.95,8.2632
305.46,33.15,8.2632
306.46,52.62,8.2636
307.47,64.44,8.2637
308.47,33.33,8.2637
309.47,25.41,8.2637
310.47,26.5,8.2637
311.47,29.26,8.2637
312.47,26.33,8.2637
313.47,25.2,8.2637
314.48,25.34,8.2637
315.48,25.23,8.2637
316.48,25.22,8.2637
317.48,25.32,8.2637
318.48,26.42,8.2637
319.48,25.28,8.2637
320.49,25.2,8.2637
321.49,25.21,8.2637
322.49,25.65,8.2637
323.49,25.21,8.2637
324.49,30.32,8.2637
325.49,25.25,8.2637
326.49,25.35,8.2637
327.5,25.35,8.2637
328.5,25.23,8.2637
329.5,25.22,8.2637
330.5,25.28,8.2637
331.5,25.19,8.2637
332.5,25.36,8.2637
333.51,25.22,8.2637
334.51,25.13,8.2637
335.51,25.45,8.2637
336.51,25.19,8.2637
337.51,25.31,8.2637
338.51,25.19,8.2637
339.52,25.22,8.2637
340.52,25.22,8.2637
341.52,25.15,8.2637
342.52,25.3,8.2637
343.52,25.31,8.2637
344.52,25.19,8.2637
345.52,25.97,8.2638
346.53,25.19,8.2638
347.53,25.3,8.2638
348.53,25.21,8.2638
349.53,25.29,8.2638
350.53,25.2,8.2638
351.53,25.2,8.2638
352.54,25.33,8.2638
353.54,25.19,8.2638
354.54,25.19,8.2638
355.54,25.32,8.2638
356.54,25.2,8.2638
357.54,25.21,8.2638
358.54,25.32,8.2638
359.55,25.16,8.2638
360.55,25.14,8.2638
361.55,25.23,8.2638
362.55,25.19,8.2638
363.55,25.27,8.2638
364.55,25.28,8.2638
365.55,25.2,8.2638
366.55,25.18,8.2638
367.56,25.34,8.2638
368.56,25.19,8.2638
369.56,25.38,8.2638
370.56,25.19,8.2638
371.56,38.71,8.2638
372.56,26.41,8.2638
373.57,25.3,8.2638
374.57,25.51,8.2638
375.57,30.97,8.2638
376.57,26.09,8.2637
377.57,25.9,8.2637
378.57,27.89,8.2637
379.58,25.52,8.2637
380.58,25.33,8.2637
381.58,27.15,8.2637
382.58,26.39,8.2638
383.58,39.49,8.2638
384.58,25.13,8.2638
385.58,49.21,8.2638
386.59,26.05,8.2638
387.59,26.11,8.2638
388.59,25.19,8.2638
389.59,29.15,8.2638
390.59,25.21,8.2638
391.59,25.18,8.2638
392.6,60.67,6.0389
393.6,53.28,2.4029
394.6,79.99,2.7379
395.6,76.03,3.0426
396.6,69.59,3.2111
397.6,89.74,3.4257
398.6,81.99,3.5822
399.61,74.98,3.7473
400.61,79.32,3.9364
401.61,73.05,4.1066
402.61,77.88,4.269
403.61,77.48,4.4635
404.61,76.35,4.6442
405.61,64.52,4.9388
406.61,77.15,5.1582
407.62,76.91,5.4498
408.62,75.18,5.6893
409.62,73.75,6.0241
410.62,76.16,6.2432
411.62,75.91,6.4622
412.62,76.25,6.6959
413.62,60.17,6.9044
414.63,49.35,7.1144
415.63,50.36,7.5401
416.63,38.29,7.6337
417.63,49.26,7.6337
418.63,58.65,7.6339
419.63,29.28,7.6445
420.63,32.74,7.7341
421.64,29.48,7.7341
422.64,40.6,7.7341
423.64,40.48,7.7341
424.64,46.97,7.7341
425.64,42.79,7.7341
426.64,29.31,7.7341
427.64,28.55,7.7341
428.65,26.0,7.7341
429.65,26.23,7.7341
430.65,26.87,7.7341
431.65,29.45,7.7341
432.65,30.06,7.7342
433.65,29.58,7.7342
434.66,25.52,7.7342
435.66,43.69,8.0681
436.66,34.48,8.2762
437.66,26.01,8.2763
438.66,25.69,8.2763
439.66,36.11,8.2763
440.66,36.31,8.2763
441.67,38.51,8.2764
442.67,55.65,8.2766
443.67,28.62,8.2766
444.67,26.12,8.2766
445.67,52.44,8.2871
446.67,42.12,8.3086
447.68,25.23,8.3086
448.68,25.54,8.2852
449.68,26.38,8.2852
450.68,25.97,8.2852
451.68,26.52,8.2852
452.68,25.31,8.2852
453.68,25.31,8.2852
454.69,30.25,8.2853
455.69,25.29,8.2853
456.69,25.19,8.2853
457.69,25.21,8.2853
458.69,25.7,8.2853
459.69,25.14,8.2853
460.69,25.35,8.2853
461.7,25.28,8.2853
462.7,25.23,8.2853
463.7,25.25,8.2854
464.7,25.28,8.2854
465.7,25.67,8.2854
466.7,25.26,8.2854
467.71,25.2,8.2854
468.71,25.15,8.2854
469.71,25.24,8.2854
470.71,25.46,8.2854
471.71,25.24,8.2854
472.71,25.19,8.2854
473.72,25.23,8.2854
474.72,25.15,8.2854
475.72,25.18,8.2854
476.72,25.29,8.2854
477.72,25.2,8.2854
478.72,25.55,8.2854
479.73,25.14,8.2854
480.73,25.29,8.2854
481.73,25.28,8.2854
482.73,25.31,8.2855
483.73,25.28,8.2855
484.73,25.15,8.2855
485.74,25.14,8.2855
486.74,25.28,8.2855
487.74,25.21,8.2855
488.74,25.29,8.2855
489.74,25.2,8.2855
490.74,25.29,8.2855
491.75,25.18,8.2855
492.75,26.27,8.2855
493.75,25.3,8.2855
494.75,25.19,8.2855
495.75,25.19,8.2855
496.75,25.27,8.2855
497.75,25.2,8.2855
498.76,25.27,8.2855
499.76,25.19,8.2855
500.76,25.18,8.2855
501.76,25.42,8.2855
502.76,25.37,8.2855
503.76,25.29,8.2855
504.77,25.19,8.2855
505.77,25.19,8.2855
506.77,25.26,8.2855
507.77,34.36,8.2855
508.77,39.38,8.2928
509.77,25.57,8.2928
510.77,25.13,8.2928
511.78,25.28,8.2928
512.78,31.66,8.2928
513.78,27.8,8.2838
514.78,25.27,8.2838
515.78,25.28,8.2838
516.78,25.29,8.2838
517.79,25.49,8.2838
518.79,26.48,8.2837
519.79,33.65,8.2837
520.79,27.59,8.2837
521.79,25.22,8.2837
522.79,25.35,8.2837
523.8,25.23,8.2837
524.8,25.3,8.2837
525.8,26.32,8.2837
526.8,27.04,8.2837
527.8,25.19,8.2837
528.8,53.05,8.3049
529.8,35.65,2.3717
530.81,85.44,2.6595
531.81,76.23,3.0203
532.81,64.6,3.2219
533.81,89.49,3.4066
534.81,85.82,3.584
535.81,80.75,3.7506
536.81,75.67,3.9491
537.81,75.41,4.1542
538.82,79.61,4.3282
539.82,77.54,4.5075
540.82,75.82,4.6849
541.82,74.82,4.9588
542.82,75.98,5.1384
543.82,76.56,5.4069
544.83,74.7,5.6904
545.83,75.43,5.884
546.83,75.86,6.1858
547.83,76.58,6.3989
548.83,76.77,6.6239
549.83,76.04,6.7898
550.84,75.29,6.9735
551.84,75.94,7.1656
552.84,75.05,7.5655
553.84,62.99,7.7134
554.84,68.15,7.7138
555.84,55.31,7.7142
556.84,36.09,7.7751
557.85,44.63,7.8145
558.85,52.49,7.8145
559.85,40.11,7.8101
560.85,40.78,7.8101
561.85,43.54,7.8102
562.85,55.69,7.8102
563.85,31.86,7.8113
564.86,29.39,7.8113
565.86,27.09,7.8113
566.86,26.41,7.8113
567.86,43.99,7.8113
568.86,49.12,7.8113
569.86,48.52,7.8175
570.87,34.44,7.8175
571.87,26.48,7.8175
572.87,27.63,7.8175
573.87,50.27,8.3112
574.87,26.12,8.3048
575.88,29.68,8.3048
576.88,28.93,8.3048
577.88,37.13,8.3048
578.88,39.49,8.3048
579.88,57.49,8.3051
580.88,31.44,8.3051
581.88,25.61,8.3051
582.89,26.99,8.3051
583.89,46.73,8.3252
584.89,30.61,8.3264
585.89,25.27,8.3264
586.89,26.38,8.3264
587.89,25.28,8.3264
588.9,26.42,8.3264
589.9,27.64,8.3264
590.9,25.36,8.3264
591.9,25.17,8.3264
592.9,25.18,8.3264
593.9,25.28,8.3264
594.9,25.18,8.3264
595.91,25.19,8.3264
596.91,25.29,8.3264
597.91,27.05,8.3264
598.91,25.36,8.3264
599.91,26.14,8.3264
600.91,25.37,8.3264
601.92,25.23,8.3264
602.92,25.22,8.3264
603.92,25.18,8.3264
604.92,25.3,8.3264
605.92,25.13,8.3264
606.92,25.13,8.3264
607.92,25.86,8.3264
608.92,25.16,8.3264
609.93,25.21,8.3264
610.93,25.28,8.3264
611.93,25.26,8.3264
612.93,25.48,8.3264
613.93,25.14,8.3264
614.93,25.13,8.3264
615.94,25.23,8.3264
616.94,25.21,8.3263
617.94,25.15,8.3263
618.94,25.26,8.3263
619.94,25.13,8.3263
620.94,25.26,8.3263
621.95,25.14,8.3263
622.95,25.27,8.3263
623.95,25.26,8.3263
624.95,25.14,8.3263
625.95,25.15,8.3263
626.95,25.24,8.3263
627.95,25.15,8.3263
628.96,25.13,8.3263
629.96,25.23,8.3263
630.96,25.14,8.3263
631.96,25.24,8.3263
632.96,25.19,8.3263
633.96,25.23,8.3263
634.97,25.13,8.3263
635.97,25.13,8.3263
636.97,25.22,8.3263
637.97,25.15,8.3263
638.97,25.22,8.3263
639.97,25.31,8.3263
640.97,26.28,8.3265
641.98,25.27,8.3265
642.98,38.44,8.3265
643.98,75.89,8.3299
644.98,57.72,8.3759
645.98,28.77,8.3712
646.98,25.11,8.3712
647.98,26.1,8.3712
648.99,25.72,8.3713
649.99,25.41,8.3428
650.99,25.69,8.3428
651.99,25.16,8.3428
652.99,25.6,8.3428
653.99,26.64,8.3428
654.99,29.38,8.3277
656.0,25.28,8.3277
657.0,25.16,8.3277
658.0,25.2,8.3277
659.0,25.28,8.3277
660.0,25.37,8.3277
661.0,25.18,8.3277
662.0,25.5,8.3277
663.01,25.42,8.3277
664.01,47.8,8.3472
665.01,43.76,2.4024
666.01,83.68,2.6795
667.01,76.39,3.0316
668.01,72.06,3.2631
669.01,91.73,3.4923
670.01,82.63,3.6492
671.02,81.24,3.8231
672.02,78.78,4.0316
673.02,76.98,4.222
674.02,76.06,4.4031
675.02,77.03,4.5743
676.02,75.97,4.7684
677.02,69.95,4.9927
678.03,71.85,5.1661
679.03,76.15,5.4255
680.03,75.7,5.7142
681.03,68.24,5.9405
682.03,75.54,6.21
683.03,76.25,6.401
684.03,74.44,6.638
685.04,76.41,6.8138
686.04,65.35,6.9799
687.04,53.03,7.1796
688.04,50.78,7.5483
689.04,36.36,7.5935
690.04,38.1,7.5877
691.04,39.56,7.5877
692.05,41.91,7.59
693.05,30.07,7.6902
694.05,42.88,7.6903
695.05,42.62,7.6855
696.05,33.39,7.7857
697.05,38.46,7.7857
698.05,54.58,7.7857
699.06,38.93,7.7857
700.06,31.43,7.7857
701.06,31.57,7.7856
702.06,28.06,7.7858
703.06,26.2,7.7858
704.06,28.5,7.7858
705.07,31.6,7.7856
706.07,26.8,7.7856
707.07,32.29,7.7856
708.07,25.54,7.7856
709.07,26.38,7.7856
710.07,52.23,8.3227
711.08,25.49,8.3227
712.08,25.98,8.3227
713.08,31.23,8.3227
714.08,28.32,8.3227
715.08,28.87,8.3227
716.08,52.47,2.3704
717.08,73.9,2.578
718.09,76.81,2.9097
719.09,75.66,3.2478
720.09,91.79,3.4286
721.09,87.08,3.6053
722.09,78.01,3.7749
723.09,79.44,3.9751
724.09,72.59,4.1837
725.1,77.07,4.3614
726.1,78.02,4.5531
727.1,76.8,4.7307
728.1,74.31,5.0066
729.1,78.43,5.1907
730.1,77.96,5.462
731.11,75.93,5.7374
732.11,74.17,6.01
733.11,76.18,6.2494
734.11,76.93,6.4817
735.11,69.88,6.7003
736.11,51.26,6.9082
737.11,50.51,7.0991
738.12,57.68,7.5506
739.12,51.23,7.6508
740.12,44.09,7.6508
741.12,49.12,7.6508
742.12,35.58,7.6669
743.12,35.28,7.7509
744.12,28.95,7.7509
745.13,34.73,7.7509
746.13,35.02,7.7509
747.13,46.75,7.7509
748.13,33.29,7.751
749.13,25.35,7.751
750.13,31.89,7.7509
751.13,28.57,7.7509
752.14,26.41,7.7443
753.14,26.8,7.7443
754.14,39.45,7.7807
755.14,34.21,7.8447
756.14,29.86,7.8447
757.14,26.99,7.8447
758.15,41.96,8.0922
759.15,39.3,8.3348
760.15,25.61,8.3348
761.15,28.38,8.3348
762.15,32.74,8.3348
763.15,33.3,8.3348
764.15,25.48,8.3348
765.16,71.0,8.3353
766.16,55.66,8.3354
767.16,39.6,8.343
768.16,25.75,8.343
769.16,32.5,8.3431
770.16,25.36,8.3431
771.17,26.26,8.3431
772.17,26.38,8.3431
773.17,25.41,8.3431
774.17,25.2,8.3431
775.17,25.2,8.3431
776.17,25.32,8.3431
777.17,25.21,8.3354
778.17,25.18,8.3354
779.18,25.81,8.3354
780.18,25.14,8.3354
781.18,25.17,8.3354
782.18,25.32,8.3354
783.18,30.3,8.3355
784.18,25.17,8.3355
785.18,25.26,8.3355
786.19,25.46,8.3355
787.19,25.27,8.3355
788.19,25.62,8.3355
789.19,25.27,8.3355
790.19,25.51,8.3355
791.19,25.15,8.3355
792.2,25.26,8.3355
793.2,25.24,8.3355
794.2,25.55,8.3355
795.2,25.19,8.3355
796.2,25.19,8.3355
797.2,25.41,8.3355
798.21,25.2,8.3355
799.21,25.19,8.3355
800.21,25.31,8.3355
801.21,25.19,8.3355
802.21,25.19,8.3355
803.21,25.48,8.3356
804.21,25.12,8.3356
805.22,25.22,8.3356
806.22,25.12,8.3356
807.22,25.21,8.3356
808.22,25.29,8.3356
809.22,25.18,8.3356
810.22,25.24,8.3356
811.23,25.13,8.3356
812.23,25.14,8.3356
813.23,25.3,8.3356
814.23,25.11,8.3356
815.23,25.27,8.3356
816.23,25.18,8.3356
817.24,25.25,8.3356
818.24,25.14,8.3356
819.24,25.17,8.3356
820.24,25.23,8.3356
821.24,25.13,8.3356
822.24,25.25,8.3356
823.25,25.25,8.3356
824.25,25.17,8.3356
825.25,25.27,8.3356
826.25,25.17,8.3356
827.25,27.64,8.3356
828.25,25.19,8.3356
829.26,25.19,8.3356
830.26,25.3,8.3356
831.26,25.2,8.3356
832.26,25.32,8.3356
833.26,25.26,8.3356
834.26,25.17,8.3356
835.26,25.28,8.3356
836.27,25.15,8.3356
837.27,25.28,8.3356
838.27,25.17,8.3356
839.27,25.18,8.3356
840.27,25.23,8.3356
841.27,25.36,8.3356
842.28,25.3,8.3356
843.28,25.16,8.3356
844.28,25.13,8.3356
845.28,25.26,8.3356
846.28,25.16,8.3356
847.28,25.2,8.3356
848.28,25.56,8.3356
849.29,25.22,8.3356
850.29,25.28,8.3356
851.29,25.28,8.3356
852.29,25.19,8.3356
853.29,25.48,8.3355
854.29,25.23,8.3355
855.29,25.13,8.3355
856.3,25.24,8.3355
857.3,25.15,8.3355
858.3,25.13,8.3355
859.3,25.23,8.3355
860.3,25.15,8.3355
861.3,25.28,8.3355
862.31,25.26,8.3357
863.31,25.34,8.3357
864.31,25.15,8.3357
865.31,25.18,8.3357
866.31,25.22,8.3357
867.31,25.25,8.3357
868.32,25.26,8.3357
869.32,25.13,8.3357
870.32,25.18,8.3357
871.32,25.29,8.3357
872.32,47.75,8.3358
873.32,25.55,8.3358
874.33,25.66,8.3359
875.33,25.79,8.3359
876.33,25.31,8.3359
877.33,25.21,8.3359
878.33,25.82,8.3359
879.33,27.35,8.3359
880.33,25.18,8.3359
881.34,25.31,8.3359
882.34,25.29,8.3359
883.34,25.26,8.3359
884.34,25.57,8.3359
885.34,25.21,8.3359
886.34,25.86,8.3359
887.35,25.19,8.3359
888.35,25.17,8.3359
889.35,25.29,8.3359
890.35,25.22,8.3359
891.35,25.42,8.3359
892.35,26.1,8.3359
893.35,25.95,8.3358
894.35,25.18,8.3358
895.36,25.34,8.3358
896.36,25.19,8.3358
897.36,26.34,8.3359
898.36,25.22,8.3359
899.36,25.12,8.3359
900.36,25.16,8.3359
901.36,25.23,8.3359
902.37,25.18,8.3359
903.37,25.29,8.3359
904.37,25.29,8.3359
905.37,25.89,8.3359
906.37,25.28,8.3359
907.37,25.19,8.3359
908.38,25.35,8.3359
909.38,25.2,8.3359
910.38,25.17,8.3359
911.38,25.56,8.3359
912.38,25.7,8.3359
913.38,55.5,3.2584
914.39,66.2,2.5616
915.39,88.21,2.6837
916.39,68.15,2.5018
917.39,73.28,2.6294
918.39,68.01,2.4722
919.39,77.75,2.6188
920.39,71.42,2.4268
921.39,76.06,2.5997
922.4,75.64,2.4201
923.4,80.56,2.6132
924.4,93.91,2.7877
925.4,67.49,2.5058
926.4,78.45,2.646
927.4,87.14,2.4478
928.4,68.9,2.5765
929.4,76.1,2.687
930.41,85.44,2.9189
931.41,82.62,3.1721
932.41,60.53,2.4261
933.41,75.1,2.6076
934.41,91.42,2.7465
935.41,68.27,2.5427
936.41,84.04,2.7067
937.42,63.9,2.4474
938.42,75.06,2.6255
939.42,87.81,2.8141
940.42,82.21,3.1348
941.42,71.26,2.4163
942.42,75.55,2.6168
943.42,91.08,2.8409
944.43,86.3,3.1643
945.43,66.48,2.4192
946.43,80.01,2.6343
947.43,82.96,2.7484
948.43,73.72,2.4767
949.43,68.74,2.5694
950.43,88.06,2.6896
951.44,88.24,2.9434
952.44,79.76,3.2129
953.44,85.51,3.3881
954.44,57.38,2.498
955.44,74.66,2.6423
956.44,90.19,2.8309
957.44,66.31,2.4816
958.44,75.52,2.6421
959.44,91.34,2.82
960.45,67.22,2.4984
961.45,75.21,2.6512
962.45,91.06,2.8333
963.45,62.13,2.8996
964.45,51.78,2.4538
965.45,82.66,2.6301
966.45,92.38,2.7944
967.46,66.55,2.4359
968.46,77.1,2.6131
969.46,76.86,2.4301
970.47,77.79,2.6368
971.47,84.1,2.7464
972.47,63.07,2.4622
973.47,83.8,2.6672
974.47,94.05,2.8193
975.47,68.0,2.5739
976.47,85.05,2.727
977.47,78.32,2.8251
978.48,76.87,2.9216
979.48,74.02,2.9746
980.48,60.13,2.4964
981.48,80.61,2.6881
982.48,92.05,2.8723
983.48,81.03,3.1153
984.48,81.74,3.2353
985.49,35.59,3.2474
986.49,27.79,3.2649
987.49,30.46,3.2787
988.49,39.84,3.3086
989.49,76.54,3.4116
990.49,57.03,2.4921
991.49,80.4,2.6612
992.5,73.05,2.5045
993.5,88.86,2.7429
994.5,88.07,3.0286
995.5,84.73,3.1478
996.5,59.44,2.5749
997.5,74.5,2.6917
998.5,86.66,2.9313
999.51,67.53,2.4708
1000.51,76.99,2.6477
1001.51,89.16,2.8129
1002.51,85.18,3.0312
1003.51,70.26,2.6307
1004.51,82.46,2.7701
1005.51,86.25,2.9938
1006.51,65.86,2.5277
1007.52,83.12,2.7338
1008.52,91.59,2.9138
1009.52,82.6,3.1622
1010.52,76.23,3.2739
1011.52,52.94,3.3346
1012.52,65.54,3.3948
1013.52,29.98,3.4341
1014.53,27.55,3.4892
1015.53,26.43,3.5466
1016.53,25.53,3.605
1017.53,35.65,3.6687
1018.53,25.32,3.7334
1019.53,28.65,3.7948
1020.54,25.37,3.8591
1021.54,25.59,3.9264
1022.54,26.36,3.9892
1023.54,25.35,4.0554
1024.54,26.19,4.1299
1025.54,33.59,4.1991
1026.54,60.52,4.4405
1027.55,47.13,5.1685
1028.55,29.29,6.0095
1029.55,26.86,2.4846
1030.55,74.7,2.7709
1031.55,83.94,2.9256
1032.55,79.78,3.1796
1033.55,85.82,3.3509
1034.55,58.24,3.3938
1035.56,31.26,3.4232
1036.56,34.89,3.4487
1037.56,31.83,3.4718
1038.56,25.47,3.4941
1039.56,25.36,3.5146
1040.57,27.59,3.5317
1041.57,25.57,3.5531
1042.57,26.56,3.5711
1043.57,25.77,3.5864
1044.57,25.53,3.6047
1045.57,25.2,3.6244
1046.57,25.15,3.643
1047.58,25.26,3.659
1048.58,27.76,3.6752
1049.58,28.8,3.6953
1050.58,25.18,3.7092
1051.58,25.14,3.7256
1052.58,25.28,3.7392
1053.59,25.22,3.7512
1054.59,29.8,3.7684
1055.59,25.2,3.7823
1056.59,25.14,3.7954
1057.59,25.25,3.808
1058.59,28.15,3.8196
1059.6,25.24,3.8299
1060.6,27.01,3.8469
1061.6,25.13,3.8576
1062.6,25.26,3.8689
1063.6,25.24,3.8804
1064.6,25.22,3.8907
1065.6,25.12,3.8999
1066.61,25.2,3.9088
1067.61,31.29,3.9388
1068.61,25.15,3.9509
1069.61,25.23,3.9604
1070.61,25.12,3.9706
1071.61,25.12,3.9803
1072.62,25.24,3.9896
1073.62,25.28,3.9974
