Time_Sec,CPU_Percent_Total,Memory_GB
437.66,32.1,7.5552
438.66,31.54,7.6553
439.67,48.73,8.0872
440.67,28.56,8.2366
441.67,26.99,8.2366
442.67,25.94,8.2366
443.67,29.91,8.2366
444.67,33.45,8.2366
445.68,27.99,8.2366
446.68,38.44,8.2366
447.68,56.18,8.237
448.68,27.83,8.2371
449.68,26.63,8.2371
450.68,48.6,8.2371
451.68,51.76,8.2574
452.68,45.41,8.3022
453.69,26.72,8.3022
454.69,25.3,8.3022
455.69,27.04,8.3022
456.69,25.34,8.2561
457.69,25.27,8.2561
458.69,26.03,8.2561
459.7,27.45,8.2562
460.7,28.18,8.2562
461.7,25.7,8.2378
462.7,25.33,8.2378
463.7,25.55,8.2378
464.7,25.6,8.2378
465.7,25.39,8.2378
466.71,25.17,8.2378
467.71,36.93,8.2378
468.71,31.09,8.2377
469.71,25.68,8.2377
470.71,25.22,8.2377
471.71,25.24,8.2377
472.72,25.28,8.2377
473.72,25.12,8.2377
474.72,25.13,8.2377
475.72,25.23,8.2377
476.72,25.3,8.2377
477.72,25.18,8.2377
478.72,25.25,8.2377
479.73,25.3,8.2377
480.73,25.28,8.2377
481.73,25.18,8.2377
482.73,25.29,8.2379
483.73,25.27,8.2379
484.73,25.14,8.2379
485.74,25.56,8.2378
486.74,25.13,8.2378
487.74,25.27,8.2378
488.74,25.15,8.2378
489.74,25.14,8.2378
490.74,25.23,8.2378
491.75,25.13,8.2378
492.75,26.18,8.2378
493.75,25.12,8.2378
494.75,25.18,8.2378
495.75,25.28,8.2378
496.75,25.13,8.2378
497.76,25.24,8.2378
498.76,25.13,8.2378
499.76,25.12,8.2378
500.76,25.22,8.2378
501.76,25.12,8.2378
502.76,25.41,8.2378
503.77,25.12,8.2378
504.77,25.13,8.2378
505.77,25.23,8.2378
506.77,25.13,8.2378
507.77,25.25,8.2378
508.77,25.16,8.2378
509.77,25.16,8.2378
510.78,25.28,8.2378
511.78,46.56,8.238
512.78,33.31,8.2417
513.78,25.26,8.2417
514.78,25.17,8.2417
515.78,31.6,8.2417
516.79,25.58,8.2417
517.79,29.21,8.2417
518.79,25.31,8.2417
519.79,25.2,8.2417
520.79,25.32,8.2417
521.79,25.45,8.2417
522.8,25.63,8.2417
523.8,31.0,8.2417
524.8,26.97,8.2417
525.8,26.84,8.2417
526.8,25.19,8.2417
527.8,25.2,8.2417
528.8,25.43,8.2417
529.8,25.18,8.2417
530.81,25.18,8.2417
531.81,28.32,8.2417
532.81,44.27,8.2543
533.81,43.63,2.3361
534.81,82.67,2.6264
535.81,76.41,3.0669
536.82,79.06,3.2492
537.82,89.39,3.4378
538.82,82.89,3.5431
539.82,80.51,3.6769
540.82,75.16,3.8537
541.82,75.7,4.0566
542.82,69.34,4.2264
543.83,76.61,4.3891
544.83,76.75,4.56
545.83,75.94,4.7515
546.83,72.91,4.962
547.83,74.27,5.1738
548.83,76.16,5.465
549.83,75.34,5.6918
550.84,69.89,5.9631
551.84,77.05,6.2144
552.84,76.78,6.426
553.84,71.3,6.643
554.84,47.71,6.8441
555.84,35.07,7.0532
556.84,58.88,7.4817
557.85,36.92,7.4817
558.85,42.42,7.4817
559.85,47.5,7.582
560.85,28.85,7.582
561.85,29.87,7.582
562.85,29.28,7.5819
563.86,38.54,7.5823
564.86,48.45,7.5823
565.86,50.31,7.5823
566.86,50.09,7.5833
567.86,27.4,7.5833
568.86,33.12,7.5833
569.86,25.68,7.5833
570.87,25.44,7.5833
571.87,48.81,7.5833
572.87,35.99,7.6835
573.87,27.89,7.6835
574.87,33.59,7.6835
575.87,26.68,7.6835
576.88,54.36,8.2411
577.88,27.35,8.269
578.88,26.2,8.269
579.88,31.03,8.269
580.88,32.77,8.2691
581.88,26.26,8.2691
582.89,58.4,8.2696
583.89,44.81,8.2695
584.89,29.78,8.2695
585.89,25.45,8.2695
586.89,30.78,8.2695
587.89,25.29,8.2695
588.9,26.37,8.2695
589.9,25.18,8.2695
590.9,25.2,8.2695
591.9,25.15,8.2695
592.9,25.21,8.2695
593.9,25.26,8.2695
594.91,25.15,8.2695
595.91,25.16,8.2695
596.91,26.44,8.2695
597.91,25.12,8.2695
598.91,25.28,8.2695
599.91,25.17,8.2695
600.91,30.8,8.2695
601.92,25.29,8.2695
602.92,25.46,8.2695
603.92,25.29,8.2696
604.92,25.13,8.2696
605.92,25.12,8.2696
606.92,25.22,8.2696
607.93,25.17,8.2696
608.93,25.21,8.2696
609.93,25.15,8.2696
610.93,25.12,8.2696
611.93,25.41,8.2696
612.93,25.28,8.2696
613.94,25.23,8.2696
614.94,25.86,8.2696
615.94,25.14,8.2696
616.94,25.28,8.2696
617.94,25.2,8.2696
618.94,25.19,8.2696
619.94,25.26,8.2696
620.95,25.11,8.2696
621.95,25.87,8.2696
622.95,25.51,8.2696
623.95,25.14,8.2696
624.95,25.28,8.2696
625.95,25.18,8.2696
626.95,25.18,8.2696
627.96,25.28,8.2696
628.96,25.12,8.2696
629.96,25.25,8.2696
630.96,25.12,8.2696
631.96,25.17,8.2696
632.96,25.36,8.2696
633.97,25.11,8.2696
634.97,25.23,8.2696
635.97,25.13,8.2696
636.97,25.13,8.2696
637.97,25.28,8.2696
638.97,25.12,8.2696
639.97,25.19,8.2696
640.98,26.42,8.2696
641.98,25.13,8.2696
642.98,25.25,8.2696
643.98,25.27,8.2696
644.98,25.17,8.2696
645.98,25.2,8.2696
646.98,25.27,8.2696
647.98,25.29,8.2696
648.99,45.26,8.2696
649.99,26.45,8.2696
650.99,25.15,8.2696
651.99,25.71,8.2696
652.99,31.94,8.2696
653.99,27.12,8.2697
655.0,26.76,8.2697
656.0,28.75,8.2697
657.0,25.91,8.2697
658.0,25.61,8.2697
659.0,26.17,8.2697
660.0,26.39,8.2697
661.0,25.17,8.2697
662.01,25.91,8.2697
663.01,26.43,8.2697
664.01,25.18,8.2697
665.01,25.38,8.2697
666.01,25.32,8.2697
667.01,26.41,8.2697
668.01,25.23,8.2697
669.02,25.86,8.2697
670.02,64.83,6.3644
671.02,50.45,2.4279
672.02,82.97,2.7547
673.02,75.67,3.118
674.02,73.56,3.2552
675.02,89.99,3.4687
676.03,82.89,3.6003
677.03,79.42,3.7422
678.03,78.0,3.9065
679.03,75.79,4.0925
680.03,75.66,4.2343
681.03,76.14,4.3965
682.03,76.08,4.5531
683.04,76.1,4.7031
684.04,74.49,4.9724
685.04,75.27,5.1361
686.04,76.56,5.3973
687.04,75.32,5.6612
688.04,75.61,5.8417
689.04,76.03,6.1553
690.05,75.76,6.3397
691.05,76.04,6.5654
692.05,76.23,6.7845
693.05,76.1,6.9594
694.05,76.15,7.1645
695.05,79.08,7.6417
696.05,56.66,7.6538
697.06,54.39,7.6539
698.06,46.15,7.661
699.06,28.89,7.7542
700.06,43.08,7.7542
701.06,38.06,7.7471
702.06,46.36,7.7471
703.06,35.06,7.7471
704.07,35.29,7.7471
705.07,41.17,7.7471
706.07,28.92,7.7471
707.07,28.48,7.7471
708.07,29.28,7.7471
709.07,27.98,7.7471
710.07,27.22,7.7471
711.08,27.56,7.7471
712.08,25.69,7.7471
713.08,25.83,7.7471
714.08,25.92,7.7574
715.08,51.0,8.2979
716.08,27.12,8.3009
717.08,25.56,8.3009
718.09,25.64,8.3009
719.09,30.16,8.3009
720.09,27.87,8.3009
721.09,29.33,8.3009
722.09,54.18,6.7941
723.09,50.64,2.4393
724.1,83.5,2.8501
725.1,76.34,3.2126
726.1,85.41,3.3579
727.1,87.98,3.5136
728.1,79.41,3.6155
729.1,79.81,3.7528
730.1,80.49,3.9362
731.1,73.09,4.1082
732.11,76.69,4.281
733.11,77.59,4.4446
734.11,76.21,4.6008
735.11,75.87,4.7322
736.11,60.13,4.9773
737.11,75.99,5.1075
738.12,75.28,5.285
739.12,75.97,5.5555
740.12,69.59,5.7447
741.12,75.54,6.0845
742.12,75.73,6.2928
743.12,75.78,6.5233
744.12,76.17,6.7612
745.13,70.42,6.9642
746.13,63.23,7.1848
747.13,56.61,7.6276
748.13,41.13,7.6297
749.13,48.82,7.6297
750.13,37.65,7.6888
751.13,37.99,7.7299
752.14,31.74,7.7299
753.14,36.83,7.7299
754.14,57.55,7.7299
755.14,75.24,7.7299
756.14,59.93,7.7299
757.14,52.12,7.7299
758.14,54.07,7.7299
759.15,25.28,7.7299
760.15,26.21,7.7299
761.15,30.09,7.7299
762.15,28.15,7.7299
763.15,27.25,7.7299
764.15,34.63,7.7299
765.16,25.66,7.7299
766.16,49.03,8.1979
767.16,27.06,8.3176
768.16,29.22,8.3176
769.16,26.02,8.3176
770.16,27.49,8.3176
771.16,25.89,8.3176
772.17,60.98,8.318
773.17,34.02,8.3179
774.17,49.17,8.3179
775.17,37.12,8.3253
776.17,25.42,8.3253
777.17,25.59,8.3253
778.17,25.74,8.3253
779.18,26.65,8.3253
780.18,25.17,8.3253
781.18,25.28,8.3253
782.18,25.18,8.3253
783.18,25.83,8.3253
784.18,25.6,8.3253
785.19,25.13,8.3253
786.19,25.23,8.3253
787.19,25.12,8.3252
788.19,25.14,8.3252
789.19,26.99,8.3252
790.19,29.17,8.3252
791.2,25.22,8.3252
792.2,25.12,8.3252
793.2,26.62,8.3252
794.2,25.47,8.3252
795.2,25.14,8.3252
796.2,25.22,8.3252
797.2,25.12,8.3253
798.21,25.3,8.3253
799.21,25.27,8.3253
800.21,25.31,8.3253
801.21,25.58,8.3253
802.21,25.2,8.3253
803.21,25.24,8.3253
804.22,25.38,8.3253
805.22,25.19,8.3253
806.22,25.18,8.3253
807.22,25.32,8.3253
808.22,25.2,8.3253
809.22,25.28,8.3253
810.23,25.24,8.3254
811.23,25.29,8.3254
812.23,25.18,8.3254
813.23,25.24,8.3254
814.23,25.29,8.3254
815.23,25.19,8.3254
816.24,25.29,8.3254
817.24,25.19,8.3254
818.24,25.2,8.3254
819.24,25.3,8.3254
820.24,25.18,8.3254
821.24,25.27,8.3254
822.25,25.21,8.3256
823.25,25.27,8.3254
824.25,25.27,8.3254
825.25,25.18,8.3254
826.25,25.27,8.3254
827.25,25.19,8.3256
828.26,25.18,8.3254
829.26,25.27,8.3254
830.26,25.18,8.3254
831.26,25.28,8.3254
832.26,25.2,8.3256
833.26,25.39,8.3254
834.26,25.12,8.3254
835.27,25.13,8.3254
836.27,25.24,8.3254
837.27,25.2,8.3256
838.27,25.28,8.3254
839.27,25.13,8.3254
840.27,25.13,8.3254
841.28,25.23,8.3254
842.28,25.15,8.3256
843.28,25.31,8.3254
844.28,25.17,8.3254
845.28,25.19,8.3254
846.28,25.29,8.3254
847.28,26.17,8.3256
848.29,25.59,8.3254
849.29,25.39,8.3254
850.29,25.18,8.3254
851.29,25.26,8.3254
852.29,25.19,8.3256
853.29,25.22,8.3254
854.3,25.47,8.3254
855.3,25.18,8.3254
856.3,25.2,8.3254
857.3,25.3,8.3256
858.3,25.18,8.3255
859.3,25.54,8.3254
860.3,25.18,8.3254
861.31,25.15,8.3254
862.31,25.3,8.3255
863.31,25.2,8.3254
864.31,25.28,8.3254
865.31,25.13,8.3254
866.31,25.16,8.3254
867.32,25.33,8.3255
868.32,25.22,8.3254
869.32,25.29,8.3254
870.32,25.18,8.3254
871.32,25.2,8.3254
872.32,25.3,8.3255
873.32,25.24,8.3255
874.33,25.19,8.3255
875.33,25.28,8.3255
876.33,25.19,8.3255
877.33,26.73,8.3256
878.33,58.72,8.3337
879.33,27.61,8.3336
880.34,26.05,8.3337
881.34,25.19,8.3336
882.34,25.2,8.3336
883.34,25.41,8.3213
884.34,25.66,8.3213
885.34,25.21,8.3213
886.34,25.12,8.3213
887.35,25.52,8.3213
888.35,25.32,8.3213
889.35,25.16,8.3213
890.35,28.79,8.3213
891.35,25.2,8.3213
892.35,25.3,8.3213
893.36,25.36,8.3213
894.36,25.17,8.3213
895.36,25.17,8.3213
896.36,25.58,8.3213
897.36,25.16,8.3213
898.36,26.77,8.3214
899.36,25.33,8.3214
900.37,27.29,8.3214
901.37,25.15,8.3213
902.37,26.66,8.3214
903.37,26.03,8.3213
904.37,26.6,8.3213
905.37,25.22,8.3213
906.37,25.44,8.3213
907.38,25.27,8.3213
908.38,25.11,8.3213
909.38,25.48,8.3213
910.38,25.17,8.3213
911.38,25.18,8.3213
912.38,25.34,8.3213
913.39,28.02,8.3213
914.39,25.21,8.3213
915.39,25.19,8.3213
916.39,25.2,8.3213
917.39,25.32,8.3213
918.39,57.56,7.4983
919.4,44.9,2.4424
920.4,77.73,2.6043
921.4,69.01,2.4174
922.4,74.99,2.5795
923.4,72.73,2.405
924.4,75.27,2.5726
925.4,83.33,2.3806
926.4,73.28,2.5616
927.41,81.52,2.6574
928.41,67.6,2.5389
929.41,80.09,2.6463
930.41,75.01,2.3857
931.41,74.74,2.5702
932.41,81.97,2.6909
933.41,72.38,2.408
934.42,74.89,2.5927
935.42,85.93,2.7492
936.42,83.14,2.9953
937.42,84.98,3.2083
938.42,56.77,2.4485
939.42,75.93,2.5977
940.42,80.97,2.393
941.42,76.89,2.5731
942.43,85.38,2.6995
943.43,68.72,2.4517
944.43,73.8,2.6086
945.43,87.94,2.814
946.43,82.33,3.0663
947.43,84.46,3.2729
948.43,63.39,2.5099
949.44,75.83,2.6437
950.44,86.43,2.8778
951.44,79.99,3.1347
952.44,70.01,3.2626
953.44,63.71,2.5297
954.44,80.08,2.665
955.44,90.49,2.8458
956.44,65.08,2.5156
957.45,76.77,2.6421
958.45,88.88,2.8779
959.45,81.89,3.1707
960.45,78.42,2.9656
961.45,69.15,2.5741
962.45,83.85,2.7111
963.45,75.38,2.3959
964.45,75.77,2.5873
965.46,80.32,2.7042
966.46,74.68,2.4045
967.46,78.28,2.6011
968.46,92.86,2.8075
969.46,67.66,2.8955
970.46,60.25,2.5191
971.46,87.08,2.7055
972.47,80.9,2.403
973.47,78.62,2.5986
974.47,80.05,2.413
975.47,81.17,2.6284
976.47,92.57,2.8058
977.47,64.72,2.5462
978.47,88.31,2.6905
979.48,83.22,2.3644
980.48,73.11,2.5763
981.48,79.64,2.6953
982.48,77.23,2.7907
983.48,54.95,2.8516
984.48,50.9,2.4319
985.48,84.97,2.6837
986.49,93.3,2.902
987.49,84.0,3.1711
988.49,62.95,3.2357
989.49,32.01,3.2552
990.49,30.13,3.2705
991.49,29.11,3.2823
992.49,53.45,3.3447
993.49,51.37,2.4127
994.5,74.68,2.5846
995.5,70.32,2.4132
996.5,77.85,2.612
997.5,80.94,2.7498
998.5,87.4,2.9881
999.5,84.42,3.1929
1000.51,62.67,2.4823
1001.51,84.55,2.6628
1002.51,91.28,2.9416
1003.51,61.11,2.4836
1004.51,77.29,2.6469
1005.51,91.63,2.8561
1006.51,78.2,2.4396
1007.51,76.27,2.6265
1008.52,84.49,2.7523
1009.52,86.75,2.9769
1010.52,61.86,2.5072
1011.52,89.31,2.7449
1012.52,88.49,2.9559
1013.52,82.67,3.1698
1014.52,76.66,3.2657
1015.52,51.29,3.3405
1016.53,58.08,3.4005
1017.53,26.1,3.4574
1018.53,27.14,3.5162
1019.53,27.03,3.5791
1020.53,28.67,3.6411
1021.53,25.58,3.702
1022.54,26.46,3.769
1023.54,25.54,3.8343
1024.54,29.05,3.9021
1025.54,25.44,3.9657
1026.54,29.45,4.0339
1027.54,26.86,4.1067
1028.55,29.72,4.1761
1029.55,48.96,4.3515
1030.55,46.94,5.0142
1031.55,35.6,5.8049
1032.55,25.87,4.5733
1033.55,58.28,2.6223
1034.55,84.31,2.8239
1035.56,90.68,3.0271
1036.56,79.97,3.253
1037.56,81.03,3.3864
1038.56,43.9,3.4189
1039.56,29.28,3.4461
1040.56,30.07,3.4698
1041.56,25.9,3.4947
1042.57,25.28,3.5171
1043.57,28.9,3.5294
1044.57,25.55,3.5515
1045.57,25.27,3.5704
1046.57,25.56,3.5867
1047.57,25.51,3.6087
1048.58,25.29,3.6261
1049.58,25.11,3.645
1050.58,25.53,3.6607
1051.58,31.55,3.6808
1052.58,25.26,3.6991
1053.58,25.76,3.7141
1054.59,25.17,3.7291
1055.59,25.18,3.7424
1056.59,26.89,3.7569
1057.59,25.18,3.7739
1058.59,25.28,3.7874
1059.59,25.21,3.8007
1060.59,25.17,3.8124
1061.6,28.3,3.8231
1062.6,26.38,3.8394
1063.6,25.24,3.8518
1064.6,25.17,3.8626
1065.6,25.31,3.8754
1066.6,25.28,3.8859
1067.61,25.21,3.8953
1068.61,25.35,3.9046
1069.61,31.11,3.9353
1070.61,25.29,3.9476
1071.61,25.28,3.957
1072.61,25.47,3.9675
1073.62,25.92,3.9778
1074.62,25.38,3.987
