Time_Sec,CPU_Percent_Total,Memory_GB
751.13,58.38,7.6331
752.13,44.26,7.6333
753.14,44.13,7.7334
754.14,28.99,7.7334
755.14,34.62,7.7334
756.14,37.26,7.7334
757.14,38.03,7.7334
758.14,55.91,7.7334
759.14,38.12,7.7334
760.15,26.16,7.7334
761.15,33.11,7.7334
762.15,29.36,7.7334
763.15,27.33,7.7334
764.15,28.0,7.7334
765.15,29.7,7.7334
766.15,25.86,7.7334
767.16,29.33,7.7334
768.16,28.84,7.7334
769.16,54.03,8.3065
770.16,25.85,8.3196
771.16,27.0,8.3196
772.16,27.81,8.3196
773.17,35.2,8.3196
774.17,49.54,8.3196
775.17,42.41,8.3199
776.17,44.3,8.3199
777.17,39.7,8.3256
778.17,25.72,8.3257
779.17,25.29,8.3257
780.18,25.17,8.3257
781.18,26.45,8.3257
782.18,25.12,8.3257
783.18,25.54,8.3257
784.18,25.24,8.3257
785.18,27.04,8.3257
786.18,25.32,8.3257
787.19,25.21,8.3257
788.19,25.11,8.3257
789.19,25.11,8.3257
790.19,25.22,8.3257
791.19,26.2,8.3257
792.19,30.88,8.3257
793.19,25.6,8.3257
794.19,30.4,8.3257
795.2,30.6,8.3257
796.2,25.27,8.3257
797.2,25.19,8.3258
798.2,25.16,8.3258
799.2,25.26,8.3258
800.2,25.14,8.3258
801.2,25.14,8.3258
802.21,25.25,8.3258
803.21,25.41,8.3258
804.21,25.1,8.3258
805.21,25.24,8.3258
806.21,25.13,8.3258
807.21,25.12,8.3258
808.21,25.27,8.3258
809.21,25.13,8.3258
810.22,25.14,8.3258
811.22,25.25,8.3258
812.22,25.21,8.3259
813.22,25.26,8.3259
814.22,25.27,8.3258
815.22,25.15,8.3258
816.22,25.15,8.3258
817.23,25.23,8.3258
818.23,25.15,8.3258
819.23,25.22,8.3259
820.23,25.27,8.3259
821.23,25.12,8.3259
822.23,25.13,8.3259
823.23,25.29,8.3259
824.23,25.19,8.3259
825.24,25.15,8.3259
826.24,25.22,8.3259
827.24,25.09,8.3259
828.24,25.11,8.3259
829.24,25.23,8.3259
830.24,25.16,8.3259
831.24,25.15,8.3259
832.25,25.27,8.3259
833.25,25.19,8.3259
834.25,25.14,8.3259
835.25,25.25,8.3259
836.25,25.13,8.3259
837.25,25.13,8.3259
838.25,25.26,8.3259
839.25,25.13,8.3259
840.26,25.11,8.3259
841.26,25.21,8.3259
842.26,25.15,8.3259
843.26,25.19,8.3259
844.26,25.26,8.3259
845.26,25.15,8.3259
846.26,25.11,8.3259
847.27,25.21,8.3259
848.27,25.56,8.3258
849.27,25.2,8.3258
850.27,25.22,8.3258
851.27,25.16,8.3258
852.27,25.23,8.3258
853.28,25.18,8.326
854.28,25.23,8.326
855.28,25.13,8.326
856.28,25.13,8.326
857.28,25.22,8.326
858.28,25.14,8.326
859.29,25.22,8.326
860.29,25.49,8.326
861.29,25.22,8.326
862.29,25.12,8.326
863.29,25.21,8.326
864.29,25.25,8.326
865.3,25.14,8.326
866.3,25.24,8.326
867.3,25.14,8.326
868.3,25.15,8.326
869.3,25.24,8.3259
870.3,25.34,8.3259
871.31,25.21,8.3259
872.31,25.12,8.3259
873.31,25.17,8.326
874.31,25.22,8.326
875.31,25.11,8.326
876.31,25.23,8.326
877.32,25.12,8.3259
878.32,25.14,8.3259
879.32,38.87,8.3261
880.32,45.82,8.3261
881.32,25.55,8.3261
882.32,31.48,8.3261
883.32,25.14,8.3261
884.33,25.23,8.3261
885.33,25.12,8.3261
886.33,25.09,8.3261
887.33,25.2,8.3261
888.33,25.1,8.3261
889.33,25.41,8.3261
890.33,26.85,8.3261
891.33,26.07,8.3261
892.34,25.47,8.326
893.34,25.37,8.3261
894.34,25.11,8.3261
895.34,25.2,8.3261
896.34,25.11,8.3261
897.34,25.12,8.3261
898.35,25.58,8.326
899.35,25.16,8.3261
900.35,25.98,8.3261
901.35,28.85,8.3261
902.35,25.1,8.3261
903.35,25.96,8.3261
904.35,26.4,8.3261
905.36,29.29,8.3261
906.36,25.27,8.3261
907.36,25.18,8.3261
908.36,25.15,8.3261
909.36,25.25,8.3261
910.36,25.1,8.3261
911.36,25.26,8.3261
912.37,25.23,8.3261
913.37,25.18,8.3261
914.37,25.16,8.3261
915.37,25.25,8.3261
916.37,25.11,8.326
917.37,30.74,8.326
918.37,25.99,8.326
919.37,25.14,8.326
920.38,52.71,6.0929
921.38,52.34,2.4589
922.38,77.26,2.5975
923.38,66.84,2.4156
924.38,75.08,2.57
925.38,69.11,2.4045
926.38,73.97,2.5675
927.39,78.52,2.3823
928.39,73.44,2.5491
929.39,82.17,2.3716
930.39,74.66,2.5621
931.39,81.94,2.6829
932.39,71.34,2.3928
933.39,77.53,2.5709
934.4,86.45,2.7235
935.4,67.83,2.4232
936.4,80.02,2.5968
937.4,90.1,2.7804
938.4,81.75,3.0422
939.4,87.49,3.2336
940.4,62.61,2.5062
941.41,75.0,2.6237
942.41,68.65,2.3949
943.41,77.43,2.5748
944.41,85.75,2.7139
945.41,70.21,2.544
946.41,83.75,2.7036
947.41,86.6,3.0243
948.42,84.79,3.2268
949.42,69.4,2.5141
950.42,87.01,2.6537
951.42,86.53,2.8957
952.42,81.23,3.157
953.42,62.66,2.3857
954.42,78.25,2.6114
955.42,87.19,2.7673
956.43,70.65,2.4225
957.43,82.46,2.5999
958.43,93.33,2.785
959.43,80.22,3.067
960.43,84.03,3.2962
961.43,60.31,2.4263
962.43,82.31,2.6168
963.43,91.29,2.8333
964.44,65.79,2.537
965.44,78.53,2.6604
966.44,82.05,2.3667
967.44,74.14,2.5761
968.44,89.01,2.6868
969.44,85.21,2.8422
970.44,53.79,2.9003
971.45,61.66,2.4855
972.45,80.28,2.6368
973.45,92.21,2.7981
974.45,61.91,2.4117
975.45,74.66,2.5779
976.45,89.56,2.318
977.45,70.48,2.5655
978.45,87.06,2.7123
979.46,76.31,2.4064
980.46,82.64,2.6268
981.46,90.01,2.7636
982.46,65.54,2.4924
983.46,85.48,2.6627
984.46,83.78,2.7728
985.46,70.72,2.8402
986.47,38.9,2.8948
987.47,62.38,2.4842
988.47,79.83,2.6734
989.47,92.04,2.8788
990.47,87.27,3.1242
991.47,70.22,3.2143
992.47,29.33,3.2324
993.48,28.15,3.2494
994.48,32.1,3.2624
995.48,38.51,3.2919
996.48,62.63,3.4274
997.48,56.07,2.4728
998.48,86.53,2.6439
999.48,70.66,2.4586
1000.48,83.41,2.6849
1001.49,91.69,2.8761
1002.49,86.2,3.1591
1003.49,57.47,2.449
1004.49,76.35,2.6183
1005.49,88.09,2.8219
1006.49,74.1,2.4143
1007.49,76.4,2.6213
1008.5,89.79,2.8311
1009.5,76.44,2.4302
1010.5,73.71,2.6142
1011.5,83.97,2.7551
1012.5,88.79,2.9759
1013.5,64.84,2.5138
1014.5,85.59,2.7138
1015.51,89.28,2.9202
1016.51,81.78,3.1579
1017.51,70.76,3.2579
1018.51,62.51,3.3386
1019.51,37.37,3.396
1020.51,29.47,3.4555
1021.51,25.99,3.5161
1022.52,30.92,3.5811
1023.52,26.68,3.6431
1024.52,28.87,3.7069
1025.52,26.19,3.7698
1026.52,29.1,3.8325
1027.52,25.16,3.8949
1028.53,27.43,3.956
1029.53,25.36,4.0226
1030.53,27.43,4.083
1031.53,36.02,4.1579
1032.53,53.18,4.7276
1033.53,40.8,5.4346
1034.54,27.12,6.2422
1035.54,42.62,2.5594
1036.54,85.6,2.7776
1037.54,89.23,2.9506
1038.54,82.13,3.1915
1039.54,84.06,3.342
1040.54,46.71,3.3776
1041.55,28.39,3.4045
1042.55,30.36,3.4268
1043.55,32.26,3.4536
1044.55,25.7,3.4756
1045.55,28.2,3.494
1046.55,26.58,3.5162
1047.55,25.94,3.5348
1048.56,25.57,3.5509
1049.56,25.51,3.5671
1050.56,25.14,3.5883
1051.56,25.1,3.6058
1052.56,25.41,3.6229
1053.56,25.7,3.6368
1054.57,31.16,3.6585
1055.57,25.18,3.6732
1056.57,25.26,3.6884
1057.57,25.21,3.7025
1058.57,25.09,3.7145
1059.57,26.78,3.7291
1060.58,25.14,3.7442
1061.58,25.23,3.7559
1062.58,25.13,3.7699
1063.58,25.13,3.7819
1064.58,28.91,3.792
1065.58,26.13,3.8056
1066.58,25.52,3.8191
1067.59,25.26,3.8294
1068.59,25.21,3.8409
1069.59,25.21,3.8518
1070.59,25.11,3.8615
1071.59,25.11,3.8704
1072.59,28.74,3.8983
1073.6,25.26,3.9116
1074.6,25.23,3.9209
