Time_Sec,CPU_Percent_Total,Memory_GB
183.27,78.85,4.2218
184.27,76.9,4.4563
185.27,74.37,4.7561
186.27,77.31,5.0344
187.27,76.16,5.4239
188.28,75.48,5.7349
189.28,76.14,6.1
190.28,76.33,6.4097
191.28,69.51,6.6984
192.28,58.03,6.9883
193.28,59.77,7.416
194.28,43.1,7.416
195.29,41.59,7.4094
196.29,31.15,7.4094
197.29,34.3,7.4094
198.29,35.85,7.4094
199.29,48.17,7.4374
200.29,63.11,7.5096
201.3,37.84,7.5096
202.3,30.91,7.5095
203.3,26.39,7.5697
204.3,26.81,7.6098
205.3,29.92,7.6098
206.3,33.03,7.6099
207.3,40.4,7.925
208.31,36.07,8.1472
209.31,25.92,8.1472
210.31,34.85,8.1471
211.31,31.99,8.1471
212.31,68.84,8.1504
213.31,43.06,2.2228
214.31,80.61,2.4936
215.32,77.65,2.8483
216.32,62.6,3.067
217.32,93.91,3.3158
218.32,85.12,3.5393
219.32,80.64,3.7675
220.32,78.27,4.0273
221.32,77.22,4.2904
222.32,78.02,4.5216
223.33,76.06,4.8166
224.33,78.69,5.1078
225.33,75.71,5.5132
226.33,73.37,5.8429
227.33,76.03,6.184
228.33,76.93,6.5125
229.34,76.63,6.7975
230.34,80.77,7.3442
231.34,74.47,7.4146
232.34,70.73,7.415
233.34,52.81,7.5152
234.34,40.01,7.5152
235.34,37.1,7.5152
236.34,35.98,7.5152
237.35,36.94,7.6153
238.35,32.28,7.6105
239.35,28.51,7.6105
240.35,28.9,7.6105
241.35,27.13,7.6106
242.35,32.13,7.6106
243.36,28.65,7.6105
244.36,33.88,7.6105
245.36,52.63,8.1005
246.36,25.32,8.1476
247.36,25.27,8.1476
248.36,27.3,8.1475
249.37,35.09,8.1475
250.37,33.67,8.1475
251.37,58.3,8.148
252.37,34.7,8.148
253.37,39.68,8.1481
254.37,25.67,8.148
255.38,25.39,8.148
256.38,25.34,8.1482
257.38,26.32,8.1482
258.38,25.44,8.1482
259.38,25.33,8.1482
260.38,25.6,8.1482
261.38,27.22,8.1482
262.39,26.28,8.1482
263.39,25.22,8.1482
264.39,25.22,8.1482
265.39,25.2,8.1482
266.39,25.24,8.1482
267.39,25.17,8.1482
268.4,34.75,8.1482
269.4,25.28,8.1483
270.4,25.29,8.1483
271.4,25.14,8.1483
272.4,25.38,8.1483
273.41,25.26,8.1481
274.41,25.18,8.1481
275.41,25.29,8.1481
276.41,25.18,8.1481
277.41,25.32,8.1481
278.41,25.3,8.1481
279.41,25.27,8.1483
280.42,25.18,8.1483
281.42,25.29,8.1481
282.42,25.26,8.1481
283.42,25.24,8.1481
284.42,25.23,8.1481
285.42,25.13,8.1481
286.42,25.35,8.1482
287.43,25.21,8.1481
288.43,25.19,8.1481
289.43,25.29,8.148
290.43,25.18,8.148
291.43,25.19,8.1481
292.43,25.3,8.1481
293.43,25.22,8.1481
294.44,25.2,8.148
295.44,25.26,8.148
296.44,25.19,8.148
297.44,25.48,8.1481
298.44,25.24,8.1481
299.44,25.19,8.1481
300.45,25.38,8.1481
301.45,25.19,8.1483
302.45,25.19,8.1483
303.45,25.31,8.1483
304.45,25.17,8.1483
305.45,25.27,8.1483
306.45,25.18,8.1483
307.46,25.31,8.1483
308.46,25.3,8.1483
309.46,25.19,8.1481
310.46,25.18,8.1481
311.46,49.62,8.1528
312.46,28.01,8.1528
313.46,25.36,8.1464
314.47,25.33,8.1464
315.47,25.62,8.1464
316.47,28.42,8.1463
317.47,26.94,8.1462
318.47,25.32,8.1463
319.47,25.34,8.1463
320.47,25.48,8.1464
321.48,28.39,8.1464
322.48,25.81,8.1464
323.48,28.97,8.1464
324.48,25.33,8.1464
325.48,25.19,8.1464
326.48,25.44,8.1464
327.49,25.18,8.1464
328.49,25.19,8.1464
329.49,32.6,8.1464
330.49,50.52,8.1624
331.49,37.51,2.2469
332.49,84.0,2.5012
333.49,77.36,2.8637
334.5,66.63,3.1056
335.5,90.23,3.3735
336.5,82.74,3.5728
337.5,79.02,3.7778
338.5,79.21,4.0115
339.5,78.32,4.2566
340.5,78.05,4.4817
341.5,74.29,4.7876
342.51,77.11,5.0636
343.51,75.8,5.4457
344.51,68.17,5.7438
345.51,76.32,6.1134
346.51,76.13,6.4157
347.51,75.99,6.714
348.51,68.45,7.0002
349.52,62.92,7.4894
350.52,43.56,7.4894
351.52,47.14,7.4894
352.52,40.97,7.5896
353.52,40.83,7.5896
354.52,47.3,7.5896
355.52,31.71,7.5896
356.52,48.7,7.5896
357.53,27.08,7.5896
358.53,29.88,7.5894
359.53,28.3,7.5894
360.53,29.47,7.5894
361.53,25.89,7.5894
362.53,36.5,7.5896
363.53,27.33,7.5895
364.54,50.3,8.1746
365.54,25.88,8.1746
366.54,29.28,8.1746
367.54,38.06,8.1746
368.54,28.21,8.1746
369.54,61.0,8.1757
370.54,26.55,8.1756
371.55,48.02,8.1756
372.55,36.12,8.1839
373.55,26.35,8.1839
374.55,25.33,8.1839
375.55,25.29,8.1839
376.55,26.49,8.1733
377.55,25.19,8.1734
378.56,25.19,8.1734
379.56,25.83,8.1733
380.56,27.08,8.1733
381.56,25.26,8.1733
382.56,25.33,8.1733
383.56,25.49,8.1734
384.56,25.19,8.1733
385.56,26.38,8.1733
386.57,25.58,8.1734
387.57,25.51,8.1734
388.57,31.65,8.1734
389.57,25.37,8.1733
390.57,25.2,8.1734
391.57,25.22,8.1734
392.57,25.23,8.1734
393.57,25.16,8.1734
394.58,25.27,8.1734
395.58,25.26,8.1734
396.58,25.24,8.1734
397.58,25.45,8.1734
398.58,25.17,8.1734
399.58,25.31,8.1734
400.59,25.18,8.1734
401.59,25.15,8.1735
402.59,25.28,8.1735
403.59,26.08,8.1735
404.59,25.23,8.1735
405.59,25.27,8.1735
406.59,25.21,8.1735
407.6,25.59,8.1735
408.6,25.18,8.1735
409.6,25.19,8.1735
410.6,25.28,8.1735
411.6,25.18,8.1735
412.6,25.25,8.1735
413.61,25.16,8.1735
414.61,25.15,8.1735
415.61,25.28,8.1735
416.61,25.16,8.1735
417.61,25.14,8.1734
418.61,25.22,8.1734
419.61,25.15,8.1734
420.62,25.2,8.1735
421.62,25.28,8.1735
422.62,25.19,8.1735
423.62,25.22,8.1735
424.62,25.27,8.1735
425.62,25.14,8.1735
426.62,25.3,8.1734
427.63,25.2,8.1734
428.63,31.56,8.1735
429.63,32.88,8.1734
430.63,25.68,8.1734
431.63,25.28,8.1734
432.63,30.68,8.1734
433.64,26.93,8.1735
434.64,35.33,8.174
435.64,25.31,8.174
436.64,25.19,8.174
437.64,25.32,8.174
438.64,26.06,8.174
439.64,25.75,8.1739
440.65,25.54,8.1739
441.65,36.41,8.1742
442.65,25.6,8.1742
443.65,25.38,8.1743
444.65,25.17,8.1742
445.65,32.0,8.1742
446.65,25.67,8.1742
447.66,25.11,8.1742
448.66,54.94,3.3385
449.66,74.03,2.4507
450.66,79.12,2.8201
451.66,66.37,3.1069
452.66,83.41,3.2523
453.67,89.32,3.4312
454.67,81.92,3.6024
455.67,77.71,3.8546
456.67,74.54,4.1306
457.67,78.07,4.3928
458.67,77.45,4.6583
459.67,74.85,4.9553
460.68,77.73,5.3192
461.68,75.79,5.6264
462.68,75.85,6.0435
463.68,78.7,6.345
464.68,69.88,6.593
465.68,51.33,6.7924
466.69,42.59,7.0079
467.69,48.47,7.2913
468.69,48.86,7.5063
469.69,51.01,7.5063
470.69,32.14,7.6066
471.69,44.4,7.6066
472.7,32.75,7.6066
473.7,40.1,7.6066
474.7,42.39,7.6066
475.7,29.26,7.6066
476.7,29.97,7.6066
477.7,26.26,7.6066
478.7,32.34,7.6066
479.7,30.6,7.6066
480.71,34.65,7.6066
481.71,33.13,7.7452
482.71,42.96,8.1972
483.71,26.76,8.1972
484.71,31.87,8.1972
485.71,37.55,8.1973
486.72,58.28,8.1978
487.72,31.85,8.1978
488.72,27.1,8.1978
489.72,26.88,8.1978
490.72,32.83,8.1978
491.72,26.27,8.1977
492.72,26.23,8.1978
493.73,25.16,8.1977
494.73,25.43,8.1977
495.73,28.28,8.1978
496.73,25.15,8.1978
497.73,25.35,8.1978
498.73,25.16,8.1978
499.74,26.36,8.1978
500.74,25.26,8.1978
501.74,25.2,8.1978
502.74,25.43,8.1978
503.74,25.25,8.1978
504.74,25.17,8.1978
505.75,25.35,8.1978
506.75,25.19,8.1977
507.75,25.58,8.1978
508.75,25.28,8.1978
509.75,25.5,8.1978
510.75,25.25,8.1978
511.75,25.18,8.1978
512.75,25.58,8.1978
513.76,25.29,8.1978
514.76,25.18,8.1978
515.76,25.24,8.1978
516.76,25.28,8.1978
517.76,25.2,8.1978
518.76,25.3,8.1978
519.77,25.18,8.1978
520.77,25.18,8.1978
521.77,25.35,8.1978
522.77,25.27,8.1978
523.77,25.28,8.1978
524.77,25.18,8.1978
525.78,25.17,8.1978
526.78,25.27,8.1978
527.78,25.19,8.1978
528.78,25.27,8.1978
529.78,25.18,8.1978
530.78,25.33,8.1978
531.78,25.3,8.1978
532.79,25.51,8.1977
533.79,25.32,8.1977
534.79,25.28,8.1977
535.79,25.19,8.1978
536.79,25.19,8.1978
537.79,25.41,8.1978
538.79,25.83,8.1978
539.8,25.17,8.1978
540.8,25.29,8.1978
541.8,25.18,8.1976
542.8,25.32,8.1978
543.8,25.19,8.1978
544.8,25.17,8.1978
545.8,30.56,8.1979
546.81,44.02,8.1979
547.81,25.69,8.1979
548.81,25.36,8.1979
549.81,25.53,8.1979
550.81,25.72,8.1979
551.81,27.02,8.1979
552.82,25.64,8.198
553.82,25.29,8.198
554.82,25.18,8.198
555.82,27.88,8.1979
556.82,26.9,8.1979
557.82,25.96,8.1979
558.82,36.37,8.1979
559.82,73.5,8.2091
560.83,62.25,8.2409
561.83,27.16,8.2373
562.83,25.61,8.2373
563.83,25.15,8.2373
564.83,26.26,8.209
565.83,61.17,6.6385
566.83,51.69,2.3525
567.84,82.05,2.7145
568.84,77.87,3.0751
569.84,72.55,3.2317
570.84,88.61,3.4193
571.84,82.04,3.6022
572.84,78.99,3.863
573.84,77.44,4.1261
574.85,77.34,4.3848
575.85,77.0,4.6226
576.85,75.77,4.9177
577.85,77.86,5.2224
578.85,75.61,5.6378
579.85,75.67,5.9894
580.85,76.14,6.3228
581.86,76.11,6.6559
582.86,76.97,6.9193
583.86,64.85,7.1925
584.86,63.42,7.6062
585.86,54.47,7.6065
586.86,43.27,7.5995
587.86,34.65,7.6997
588.87,32.81,7.6997
589.87,28.53,7.6997
590.87,35.04,7.6997
591.87,34.38,7.6997
592.87,40.91,7.6998
593.87,26.54,7.6998
594.88,32.27,7.6998
595.88,32.16,7.6998
596.88,30.21,7.6997
597.88,26.3,7.6997
598.88,36.41,7.6997
599.88,29.04,7.6997
600.89,51.49,8.1939
601.89,28.1,8.2419
602.89,29.8,8.2419
603.89,34.24,8.2418
604.89,41.71,8.2419
605.89,41.18,2.2906
606.89,83.1,2.5602
607.9,76.57,2.92
608.9,81.92,3.1828
609.9,88.49,3.3973
610.9,83.35,3.543
611.9,77.49,3.703
612.9,74.09,3.8914
613.91,79.38,4.1622
614.91,77.68,4.4227
615.91,76.69,4.6924
616.91,76.49,4.9866
617.91,77.9,5.3513
618.91,75.96,5.6635
619.91,74.88,6.0925
620.92,60.51,6.3969
621.92,45.35,6.7077
622.92,35.65,7.0019
623.92,55.96,7.5181
624.92,40.06,7.5473
625.92,49.8,7.5473
626.92,42.98,7.5474
627.93,36.73,7.5474
628.93,47.61,7.5474
629.93,41.11,7.6477
630.93,71.12,7.6477
631.93,63.15,7.6482
632.93,36.92,7.6484
633.93,30.62,7.6484
634.94,26.66,7.6484
635.94,32.63,7.6484
636.94,38.89,7.6484
637.94,50.16,7.6484
638.94,25.58,7.6484
639.94,51.34,8.1862
640.95,26.65,8.2358
641.95,26.97,8.2358
642.95,33.28,8.2358
643.95,39.62,8.2358
644.95,77.43,8.2361
645.95,55.0,8.2373
646.96,32.81,8.2377
647.96,26.59,8.2377
648.96,30.64,8.2377
649.96,26.73,8.2378
650.96,26.31,8.2378
651.96,25.22,8.2378
652.96,25.31,8.2378
653.97,25.15,8.2378
654.97,25.18,8.2378
655.97,25.22,8.2378
656.97,25.17,8.2378
657.97,25.17,8.2378
658.97,25.24,8.2378
659.97,25.15,8.2378
660.98,27.57,8.2378
661.98,25.33,8.2378
662.98,25.22,8.2378
663.98,25.24,8.2378
664.98,25.27,8.2377
665.98,25.18,8.2377
666.98,25.3,8.2378
667.99,25.19,8.2378
668.99,25.19,8.2378
669.99,25.27,8.2378
670.99,25.3,8.2378
671.99,25.27,8.2378
672.99,25.34,8.2378
673.99,25.25,8.2377
675.0,25.28,8.2377
676.0,25.17,8.2377
677.0,25.18,8.2376
678.0,25.27,8.2377
679.0,25.19,8.2377
680.0,25.34,8.2377
681.01,25.18,8.2378
682.01,25.14,8.2377
683.01,25.33,8.2377
684.01,25.18,8.2378
685.01,25.17,8.2378
686.01,25.24,8.2377
687.01,25.14,8.2377
688.02,25.17,8.2378
689.02,25.24,8.2378
690.02,25.11,8.2378
691.02,25.12,8.2378
692.02,25.27,8.2377
693.02,25.7,8.238
694.02,25.22,8.2379
695.03,25.12,8.2379
696.03,25.15,8.2377
697.03,25.29,8.2377
698.03,25.2,8.2379
699.03,25.21,8.2377
700.03,25.29,8.2379
701.03,25.18,8.2379
702.04,25.17,8.2379
703.04,25.32,8.2379
704.04,25.18,8.2379
705.04,25.28,8.2379
706.04,25.2,8.2379
707.04,25.18,8.2377
708.04,25.29,8.2379
709.05,25.18,8.2377
710.05,25.18,8.2379
711.05,25.28,8.2379
712.05,25.16,8.2377
713.05,25.18,8.2379
714.05,25.33,8.2378
715.06,25.18,8.2377
716.06,25.28,8.2377
717.06,25.18,8.2379
718.06,25.16,8.2379
719.06,25.27,8.2378
720.06,25.19,8.2378
721.06,25.26,8.2378
722.06,25.38,8.2378
723.07,25.21,8.2378
724.07,25.18,8.2378
725.07,25.49,8.2377
726.07,25.17,8.2377
727.07,25.28,8.2377
728.07,25.15,8.2377
729.08,25.18,8.2377
730.08,25.27,8.2377
731.08,25.18,8.2377
732.08,25.24,8.2379
733.08,25.29,8.2379
734.08,25.16,8.2379
735.08,25.28,8.2377
736.09,25.19,8.2379
737.09,25.19,8.2379
738.09,25.27,8.2377
739.09,25.17,8.2377
740.09,25.17,8.2377
741.09,25.28,8.2377
742.09,28.53,8.2379
743.1,56.05,8.2381
744.1,25.39,8.2381
745.1,26.15,8.2382
746.1,25.25,8.2381
747.1,25.17,8.2381
748.1,25.15,8.2381
749.1,26.51,8.2381
750.11,25.66,8.2381
751.11,25.23,8.2381
752.11,25.65,8.2382
753.11,25.25,8.2381
754.11,25.54,8.2381
755.11,25.7,8.2381
756.12,25.28,8.2381
757.12,25.33,8.2381
758.12,25.16,8.2381
759.12,25.19,8.2381
760.12,25.58,8.2381
761.12,25.54,8.2381
762.12,26.94,8.2382
763.13,28.8,8.2381
764.13,25.12,8.2381
765.13,27.2,8.2383
766.13,26.48,8.2383
767.13,34.7,8.2383
768.13,40.46,8.2389
769.13,25.16,8.2388
770.14,25.17,8.2388
771.14,25.36,8.2331
772.14,25.48,8.2332
773.14,25.59,8.2333
774.14,25.24,8.2333
775.14,25.22,8.233
776.14,27.25,8.2331
777.15,25.18,8.2331
778.15,25.17,8.233
779.15,25.28,8.233
780.15,51.66,7.7057
781.15,44.89,2.3534
782.15,81.92,2.5151
783.15,74.88,2.3617
784.16,86.35,2.2282
785.16,71.49,2.4753
786.16,79.58,2.5821
787.16,68.41,2.4556
788.16,81.46,2.5604
789.16,67.44,2.4206
790.16,76.96,2.5483
791.16,76.88,2.2257
792.17,71.48,2.4692
793.17,75.89,2.5923
794.17,71.33,2.3198
795.17,80.53,2.5097
796.17,87.44,2.6843
797.17,82.59,2.9334
798.17,85.32,3.138
799.18,52.74,2.3583
800.18,78.58,2.5129
801.18,78.66,2.3082
802.18,77.32,2.4895
803.18,85.7,2.6228
804.18,68.35,2.3903
805.19,83.24,2.5477
806.19,89.58,2.7767
807.19,82.12,3.0477
808.19,77.3,2.2426
809.19,76.35,2.5122
810.19,82.37,2.7268
811.19,82.69,3.0468
812.19,73.28,2.3001
813.2,75.0,2.5214
814.2,82.94,2.639
815.2,75.54,2.313
816.2,77.85,2.5077
817.2,82.08,2.64
818.2,85.67,2.9068
819.21,82.66,3.1725
820.21,67.66,2.3128
821.21,73.07,2.4993
822.21,83.78,2.6515
823.21,72.57,2.3209
824.21,74.04,2.5075
825.21,87.96,2.6647
826.22,68.56,2.3469
827.22,78.27,2.5282
828.22,93.54,2.7588
829.22,57.87,2.2354
830.22,71.07,2.4881
831.22,88.07,2.6173
832.22,84.58,2.2759
833.22,72.33,2.4848
834.23,86.85,2.6056
835.23,73.46,2.5226
836.23,90.24,2.692
837.23,73.82,2.522
838.23,88.26,2.6441
839.23,66.3,2.3648
840.23,87.18,2.5727
841.23,94.49,2.6977
842.24,70.98,2.7855
843.24,70.97,2.8362
844.24,63.73,2.3897
845.24,84.4,2.6101
846.24,88.58,2.8257
847.24,81.46,3.0588
848.24,76.16,3.1372
849.25,28.81,3.1491
850.25,30.16,3.1637
851.25,28.48,3.1746
852.25,32.45,3.1839
853.25,48.45,3.2379
854.25,62.42,2.2829
855.25,80.31,2.5289
856.25,68.65,2.3631
857.26,86.28,2.6091
858.26,87.66,2.7762
859.26,80.57,3.0464
860.26,63.43,2.3553
861.26,89.13,2.5788
862.26,91.9,2.8953
863.26,64.97,2.4604
864.27,82.51,2.597
865.27,87.55,2.8428
866.27,65.6,2.3807
867.27,82.66,2.5645
868.27,88.64,2.7671
869.27,77.05,2.9293
870.27,61.3,2.4741
871.28,85.67,2.6393
872.28,90.14,2.8704
873.28,85.29,3.1341
874.28,61.43,3.2304
875.28,55.69,3.3035
876.28,30.14,3.3719
877.28,28.66,3.4418
878.28,31.5,3.5104
879.29,27.61,3.5792
880.29,25.57,3.6423
881.29,25.13,3.7116
882.29,28.4,3.7846
883.29,30.05,3.853
884.29,36.04,3.9239
885.29,29.45,4.0005
886.3,44.44,4.1113
887.3,57.18,4.6189
888.3,40.26,5.4605
889.3,25.64,5.8027
890.3,52.66,2.5128
891.3,89.34,2.7729
892.3,86.62,3.0026
893.31,83.73,3.2114
894.31,71.14,3.3036
895.31,31.69,3.3306
896.31,33.31,3.3577
897.31,30.54,3.3853
898.31,25.92,3.4083
899.31,29.02,3.4282
900.32,27.19,3.4513
901.32,25.17,3.4702
902.32,25.26,3.488
903.32,25.8,3.5045
904.32,25.18,3.5262
905.32,25.28,3.5443
906.33,25.16,3.5625
907.33,25.69,3.5769
908.33,30.64,3.5994
909.33,25.38,3.6143
910.33,25.71,3.6307
911.33,25.86,3.6446
912.34,25.23,3.6572
913.34,27.61,3.6746
914.34,25.36,3.6885
915.34,25.17,3.7018
916.34,25.49,3.7148
917.34,27.91,3.7264
918.34,25.28,3.7374
919.35,26.88,3.7545
920.35,25.18,3.7659
921.35,25.28,3.7776
922.35,25.28,3.7888
923.35,25.22,3.7995
924.35,25.27,3.8087
925.35,30.43,3.8361
926.36,25.3,3.85
927.36,25.29,3.8607
928.36,25.13,3.8696
929.36,25.12,3.8803
930.36,25.23,3.8901
931.36,25.12,3.8989
932.36,25.28,3.9072
933.37,27.2,3.9213
934.37,25.78,3.931
935.37,25.32,3.9418
936.37,25.16,3.95
937.37,25.21,3.9574
938.37,25.34,3.9662
939.37,25.18,3.9748
940.38,25.27,3.9822
941.38,25.2,3.9901
942.38,25.19,3.9984
943.38,27.06,4.0299
944.38,25.74,4.0388
945.38,25.65,4.0451
946.38,26.55,4.0553
947.39,26.01,4.0615
948.39,25.97,4.0675
949.39,25.74,4.1493
950.39,29.61,4.2251
951.39,28.6,4.4102
952.39,41.78,4.5133
953.39,48.87,5.2454
954.4,41.08,5.9982
955.4,27.48,3.0183
956.4,68.47,2.6647
957.4,83.7,2.8291
958.4,84.35,3.024
959.4,86.7,3.3548
960.4,84.25,3.6227
961.41,83.0,3.8856
962.41,59.67,2.6112
963.41,78.19,2.7561
964.41,83.81,2.4992
965.41,75.14,2.7143
966.41,92.46,2.9523
967.41,75.52,2.6079
968.41,85.78,2.8487
969.42,72.52,2.5254
970.42,87.05,2.7728
971.42,89.64,3.1237
972.42,66.93,2.6881
973.42,85.18,2.8992
974.42,86.02,3.1815
975.42,84.6,3.5158
976.43,84.6,3.7676
977.43,81.03,4.1186
978.43,61.64,2.65
979.43,72.67,2.8138
980.43,84.07,3.0089
981.43,86.9,3.2699
982.43,82.39,3.5805
983.44,85.68,3.7691
984.44,66.82,3.9218
985.44,47.88,4.1604
986.44,56.05,2.5893
987.44,84.82,2.8148
988.44,86.14,2.9764
989.44,86.36,3.2172
990.45,85.14,3.4828
991.45,81.56,3.6909
992.45,77.78,3.8482
993.45,50.83,4.0256
994.45,51.49,2.5474
995.45,89.19,2.827
996.45,88.05,3.1553
997.45,86.89,3.5597
998.46,85.28,3.8027
999.46,75.56,4.0158
1000.46,61.91,2.5876
1001.46,89.53,2.8225
1002.46,68.1,2.6334
1003.46,78.79,2.7799
1004.46,85.7,3.0447
1005.46,85.38,3.2833
1006.47,62.97,2.5528
1007.47,81.25,2.7402
1008.47,90.03,2.9129
1009.47,72.8,2.5856
1010.47,89.58,2.8138
1011.47,89.65,3.0442
1012.47,84.08,3.3246
1013.48,61.49,2.6388
1014.48,91.38,2.8696
1015.48,69.83,2.5346
1016.48,77.05,2.7343
1017.48,84.19,2.868
1018.48,76.29,2.5376
1019.48,76.77,2.7344
1020.49,89.5,2.9479
1021.49,63.34,2.5822
1022.49,78.25,2.7502
1023.49,92.12,2.9253
1024.49,65.26,2.6717
1025.49,76.88,2.792
1026.49,69.62,2.8587
1027.5,64.73,2.6646
1028.5,73.16,2.4736
1029.5,68.77,2.72
1030.5,66.15,2.5557
1031.5,77.8,2.7483
1032.5,51.39,2.5843
1033.5,75.52,2.7652
1034.5,68.57,2.6154
1035.51,79.95,2.7877
1036.51,66.23,2.6334
1037.51,75.63,2.7942
1038.51,68.11,2.6291
1039.51,76.1,2.7936
1040.51,70.7,2.6338
1041.51,78.72,2.7812
1042.51,69.73,2.6647
1043.52,79.3,2.6865
1044.52,69.2,2.7424
1045.52,70.71,2.5589
1046.52,74.72,2.7671
1047.52,71.13,2.5764
1048.52,74.02,2.7672
1049.52,68.45,2.5878
1050.53,76.56,2.7717
1051.53,61.07,2.6047
1052.53,76.54,2.7901
1053.53,70.06,2.6098
1054.53,78.51,2.7729
1055.53,64.53,2.6477
1056.53,80.65,2.8072
1057.54,69.74,2.6565
1058.54,82.46,2.83
1059.54,68.82,2.6584
1060.54,82.29,2.822
1061.54,79.98,2.6044
1062.54,79.84,2.8313
1063.54,83.71,2.9742
1064.55,68.55,2.7309
1065.55,74.27,2.526
1066.55,70.05,2.7696
1067.55,72.59,2.5967
1068.55,74.37,2.7942
1069.55,77.12,3.1518
1070.55,91.11,3.252
1071.55,89.41,3.4636
1072.56,85.55,3.8792
1073.56,79.5,4.0955
