Time_Sec,CPU_Percent_Total,Memory_GB
189.28,25.24,8.0318
190.29,25.19,8.0318
191.29,25.32,8.0318
192.29,25.14,8.0318
193.29,25.4,8.0318
194.29,25.15,8.0318
195.29,25.18,8.0318
196.3,25.27,8.0318
197.3,25.21,8.0318
198.3,25.32,8.0318
199.3,25.29,8.0318
200.3,25.6,8.0318
201.3,25.29,8.0318
202.3,25.27,8.0319
203.31,25.35,8.0319
204.31,59.32,8.0551
205.31,78.6,6.0573
206.31,49.44,2.2134
207.31,83.83,2.5378
208.31,75.9,2.9037
209.31,82.99,3.0793
210.32,88.38,3.2674
211.32,79.18,3.3898
212.32,74.39,3.5091
213.32,75.5,3.6491
214.32,75.09,3.8099
215.32,75.27,3.9592
216.32,76.33,4.0996
217.33,76.69,4.2736
218.33,76.95,4.4421
219.33,75.97,4.6477
220.33,76.41,4.8613
221.33,78.38,5.0945
222.33,76.05,5.4014
223.34,75.68,5.6224
224.34,75.87,5.9517
225.34,76.12,6.1564
226.34,76.43,6.4019
227.34,76.16,6.6043
228.34,76.34,6.7972
229.34,74.29,6.9977
230.35,69.39,7.4115
231.35,56.6,7.4133
232.35,47.87,7.4135
233.35,38.75,7.4487
234.35,41.22,7.5138
235.35,43.66,7.5137
236.35,36.56,7.5137
237.35,41.6,7.5137
238.36,43.23,7.5137
239.36,57.58,7.5137
240.36,61.37,7.5137
241.36,32.35,7.5073
242.36,26.95,7.5073
243.37,34.68,7.5073
244.37,26.29,7.5073
245.37,29.1,7.5073
246.37,28.43,7.5073
247.37,34.78,7.5073
248.37,27.03,7.5073
249.38,26.13,7.5073
250.38,52.59,8.0317
251.38,25.43,8.0957
252.38,25.81,8.0957
253.38,31.83,8.0957
254.38,30.69,8.0957
255.38,30.03,8.0957
256.39,58.31,8.0962
257.39,52.42,2.1453
258.39,72.67,2.3459
259.39,78.34,2.6764
260.39,75.87,3.0047
261.39,81.14,3.1212
262.39,87.87,3.2996
263.39,74.75,3.4121
264.4,74.63,3.5512
265.4,77.34,3.7396
266.4,75.0,3.9376
267.4,76.8,4.0993
268.4,76.36,4.2684
269.4,76.08,4.4459
270.41,76.17,4.6524
271.41,73.6,4.8739
272.41,78.02,5.1249
273.41,76.08,5.4285
274.41,74.06,5.6185
275.41,75.83,5.9355
276.41,76.1,6.1347
277.42,76.29,6.371
278.42,70.18,6.5899
279.42,69.67,6.7892
280.42,57.89,7.2545
281.42,40.57,7.3125
282.42,52.79,7.3125
283.42,43.37,7.3069
284.43,30.37,7.4071
285.43,31.54,7.4071
286.43,35.22,7.5073
287.43,35.05,7.5073
288.43,36.58,7.5073
289.43,46.86,7.5073
290.44,59.93,7.5073
291.44,41.58,7.5073
292.44,31.61,7.5074
293.44,27.21,7.5074
294.44,26.72,7.5074
295.44,28.7,7.5074
296.44,25.72,7.5074
297.45,25.99,7.5074
298.45,34.07,7.5074
299.45,25.58,7.5074
300.45,51.37,7.9929
301.45,27.08,8.0911
302.45,25.44,8.0911
303.46,26.09,8.0911
304.46,34.78,8.0912
305.46,34.75,8.0912
306.46,29.57,8.0912
307.46,68.1,8.0914
308.46,56.64,8.0925
309.47,54.77,8.1092
310.47,25.74,8.1092
311.47,34.4,8.1092
312.47,50.42,8.1122
313.47,26.8,8.0932
314.47,26.51,8.0932
315.47,25.34,8.0932
316.48,25.18,8.0932
317.48,25.27,8.0932
318.48,26.08,8.0932
319.48,26.7,8.0932
320.48,25.21,8.0932
321.48,25.16,8.0932
322.49,25.77,8.0932
323.49,25.19,8.0931
324.49,26.55,8.0931
325.49,25.28,8.0931
326.49,25.22,8.0931
327.49,25.34,8.0932
328.5,29.5,8.0932
329.5,25.49,8.0932
330.5,25.22,8.0932
331.5,25.12,8.0932
332.5,25.24,8.0932
333.5,25.16,8.0932
334.51,25.43,8.0932
335.51,25.27,8.0932
336.51,25.27,8.0932
337.51,25.31,8.0934
338.51,25.14,8.0934
339.51,25.25,8.0934
340.52,25.19,8.0934
341.52,25.24,8.0934
342.52,25.25,8.0934
343.52,25.26,8.0934
344.52,25.24,8.0934
345.52,25.16,8.0934
346.53,25.35,8.0933
347.53,25.51,8.0933
348.53,25.19,8.0933
349.53,25.22,8.0933
350.53,25.31,8.0933
351.53,25.13,8.0933
352.53,25.24,8.0933
353.54,25.29,8.0933
354.54,25.24,8.0933
355.54,25.14,8.0933
356.54,25.15,8.0933
357.54,25.27,8.0933
358.54,25.17,8.0932
359.55,25.27,8.0932
360.55,25.19,8.0934
361.55,25.17,8.0934
362.55,25.29,8.0933
363.55,25.27,8.0933
364.55,25.18,8.0933
365.56,25.26,8.0933
366.56,25.16,8.0933
367.56,25.32,8.0933
368.56,25.17,8.0933
369.56,25.22,8.0934
370.56,25.3,8.0934
371.57,25.19,8.0932
372.57,25.4,8.0932
373.57,50.66,8.1075
374.57,53.06,8.1104
375.57,25.11,8.1104
376.57,25.12,8.1104
377.57,26.52,8.1103
378.58,25.69,8.1103
379.58,25.9,8.1105
380.58,25.41,8.1105
381.58,25.35,8.1105
382.58,25.36,8.1107
383.58,25.78,8.1031
384.59,26.43,8.103
385.59,33.8,8.103
386.59,30.69,8.103
387.59,25.29,8.103
388.59,25.18,8.103
389.59,25.35,8.103
390.6,25.28,8.103
391.6,25.25,8.103
392.6,25.3,8.1031
393.6,25.76,8.1031
394.6,53.69,8.1275
395.6,35.9,2.211
396.6,84.9,2.5082
397.6,78.47,2.8453
398.61,70.11,3.0635
399.61,90.06,3.2374
400.61,85.94,3.3909
401.61,80.58,3.5363
402.61,68.16,3.6626
403.61,78.33,3.8696
404.62,74.72,4.0447
405.62,76.76,4.2282
406.62,76.86,4.4093
407.62,76.47,4.6067
408.62,69.13,4.8577
409.62,79.02,5.0878
410.62,75.61,5.3875
411.63,71.38,5.5632
412.63,75.44,5.908
413.63,75.84,6.1264
414.63,75.83,6.3462
415.63,75.83,6.5862
416.63,67.04,6.7696
417.64,45.13,6.9766
418.64,54.96,7.346
419.64,35.74,7.346
420.64,40.1,7.346
421.64,37.82,7.346
422.64,38.16,7.4385
423.65,34.59,7.4463
424.65,35.7,7.4462
425.65,33.38,7.5464
426.65,32.63,7.5464
427.65,50.26,7.5464
428.65,56.0,7.5464
429.65,28.76,7.5466
430.66,30.33,7.5466
431.66,25.18,7.5466
432.66,26.26,7.5466
433.66,29.1,7.5466
434.66,29.44,7.5466
435.66,32.2,7.5466
436.67,32.67,7.5466
437.67,25.88,7.5466
438.67,50.02,8.0567
439.67,27.09,8.1341
440.67,26.09,8.1341
441.67,29.29,8.1341
442.67,32.52,8.1341
443.67,27.0,8.1341
444.68,49.22,8.1341
445.68,76.88,8.1398
446.68,59.41,8.142
447.68,28.66,8.142
448.68,27.65,8.142
449.68,25.59,8.142
450.69,25.63,8.1297
451.69,30.32,8.1297
452.69,26.79,8.1297
453.69,25.26,8.1297
454.69,26.47,8.1297
455.69,25.2,8.1297
456.69,25.18,8.1297
457.7,25.35,8.1297
458.7,25.19,8.1297
459.7,25.3,8.1297
460.7,25.18,8.1297
461.7,25.2,8.1297
462.7,25.34,8.1297
463.7,30.84,8.1297
464.71,25.31,8.1297
465.71,25.31,8.1297
466.71,25.39,8.1298
467.71,25.36,8.1298
468.71,25.24,8.1298
469.71,25.2,8.1298
470.72,25.28,8.1298
471.72,25.18,8.1298
472.72,25.35,8.1298
473.72,25.2,8.1298
474.72,25.48,8.1298
475.72,25.28,8.1298
476.72,25.2,8.1298
477.73,25.39,8.1298
478.73,25.16,8.1298
479.73,25.19,8.1298
480.73,25.29,8.1298
481.73,25.19,8.1298
482.73,25.4,8.1298
483.74,25.19,8.1297
484.74,25.37,8.1298
485.74,25.3,8.1297
486.74,25.2,8.1297
487.74,25.31,8.1298
488.74,25.19,8.1298
489.75,25.17,8.1298
490.75,25.29,8.1298
491.75,25.19,8.1298
492.75,26.24,8.1298
493.75,25.12,8.1298
494.75,25.26,8.1298
495.76,25.18,8.1298
496.76,25.18,8.1298
497.76,25.3,8.1298
498.76,25.13,8.1298
499.76,25.27,8.1298
500.76,25.15,8.1298
501.77,25.12,8.1298
502.77,25.44,8.1298
503.77,25.18,8.1298
504.77,25.28,8.1298
505.77,25.18,8.1298
506.77,25.18,8.1298
507.78,25.3,8.1298
508.78,25.14,8.1298
509.78,29.42,8.1298
510.78,33.92,8.1306
511.78,26.54,8.1306
512.78,25.52,8.1306
513.78,25.12,8.1306
514.79,25.22,8.1306
515.79,26.04,8.1306
516.79,32.29,8.1306
517.79,27.15,8.1307
518.79,25.28,8.1307
519.79,25.32,8.1307
520.8,26.8,8.1307
521.8,26.73,8.1306
522.8,26.58,8.1306
523.8,31.86,8.1306
524.8,50.59,8.1309
525.8,29.82,8.1348
526.81,25.62,8.1348
527.81,25.33,8.1348
528.81,30.17,8.1348
529.81,25.28,8.1348
530.81,30.32,8.1359
531.81,49.97,2.1929
532.81,81.16,2.4872
533.82,77.67,2.8987
534.82,81.35,3.105
535.82,91.69,3.3293
536.82,81.42,3.4963
537.82,78.45,3.6788
538.82,80.03,3.9012
539.82,76.79,4.0762
540.82,77.08,4.2518
541.83,76.54,4.4194
542.83,75.76,4.6193
543.83,72.47,4.8369
544.83,77.46,5.0555
545.83,75.78,5.3376
546.83,75.13,5.5702
547.83,76.1,5.8528
548.84,75.88,6.0993
549.84,76.05,6.3054
550.84,76.14,6.5298
551.84,76.25,6.726
552.84,75.69,6.8886
553.84,75.52,7.0833
554.85,73.85,7.4816
555.85,74.59,7.5199
556.85,65.28,7.5203
557.85,64.33,7.5589
558.85,37.02,7.621
559.85,38.29,7.621
560.85,34.16,7.621
561.86,37.01,7.621
562.86,51.22,7.621
563.86,53.96,7.6211
564.86,26.31,7.6211
565.86,30.3,7.6211
566.86,27.83,7.6211
567.86,29.7,7.6211
568.87,26.59,7.6211
569.87,27.47,7.6211
570.87,29.54,7.6211
571.87,50.67,7.6211
572.87,30.66,7.6211
573.87,30.05,7.6211
574.88,50.52,8.1141
575.88,27.17,8.1622
576.88,25.72,8.1622
577.88,25.48,8.1622
578.88,37.5,8.1622
579.88,36.1,8.1622
580.89,68.66,8.1624
581.89,28.51,8.1624
582.89,29.39,8.1624
583.89,26.08,8.1624
584.89,30.78,8.1624
585.89,25.18,8.1624
586.89,26.39,8.1624
587.9,26.43,8.1624
588.9,25.18,8.1624
589.9,25.24,8.1624
590.9,25.12,8.1624
591.9,25.27,8.1624
592.9,25.2,8.1624
593.91,25.27,8.1624
594.91,25.17,8.1624
595.91,25.16,8.1624
596.91,25.28,8.1624
597.91,28.84,8.1624
598.91,27.37,8.1625
599.92,25.15,8.1625
600.92,25.2,8.1625
601.92,25.9,8.1626
602.92,25.21,8.1626
603.92,25.24,8.1626
604.92,25.18,8.1626
605.93,25.23,8.1626
606.93,25.3,8.1626
607.93,25.21,8.1626
608.93,25.35,8.1626
609.93,25.37,8.1626
610.93,25.17,8.1626
611.93,25.24,8.1626
612.94,25.33,8.1626
613.94,25.21,8.1626
614.94,25.28,8.1626
615.94,25.19,8.1626
616.94,25.29,8.1626
617.94,25.2,8.1626
618.95,25.64,8.1626
619.95,25.29,8.1626
620.95,25.19,8.1626
621.95,25.3,8.1626
622.95,25.36,8.1626
623.95,25.19,8.1626
624.96,25.28,8.1626
625.96,25.19,8.1626
626.96,25.24,8.1626
627.96,25.17,8.1626
628.96,25.13,8.1626
629.96,25.23,8.1626
630.96,25.12,8.1626
631.97,25.12,8.1626
632.97,25.32,8.1626
633.97,25.12,8.1626
634.97,25.22,8.1626
635.97,25.11,8.1626
636.97,25.13,8.1626
637.97,25.31,8.1626
638.98,25.18,8.1626
639.98,25.2,8.1626
640.98,26.31,8.1626
641.98,25.18,8.1626
642.98,25.27,8.1626
643.98,25.28,8.1626
644.99,25.18,8.1626
645.99,45.77,8.1626
646.99,29.16,8.1626
647.99,25.22,8.1626
648.99,25.45,8.1626
649.99,25.36,8.1626
650.99,28.02,8.1626
652.0,26.04,8.1626
653.0,28.84,8.1626
654.0,26.09,8.1626
655.0,25.16,8.1626
656.0,25.91,8.1626
657.0,26.25,8.1627
658.0,26.04,8.1627
659.01,25.95,8.1626
660.01,44.42,8.1626
661.01,30.96,8.1626
662.01,25.66,8.1626
663.01,25.53,8.1626
664.01,30.09,8.1626
665.02,25.32,8.1626
666.02,25.78,8.1626
667.02,52.66,8.1857
668.02,37.81,2.2574
669.02,83.53,2.5529
670.02,76.48,2.8736
671.02,75.13,3.0969
672.03,91.45,3.2962
673.03,84.85,3.4422
674.03,80.52,3.5977
675.03,78.89,3.7535
676.03,78.36,3.9576
677.03,76.94,4.1038
678.03,76.5,4.2655
679.03,76.92,4.423
680.04,73.39,4.5874
681.04,75.26,4.8454
682.04,76.69,5.0078
683.04,76.13,5.2653
684.04,75.33,5.5441
685.04,67.94,5.7344
686.04,76.23,6.0277
687.04,77.37,6.2152
688.05,52.22,6.4462
689.05,38.76,6.661
690.05,28.58,6.8447
691.05,39.18,7.0476
692.05,49.11,7.4889
693.05,36.89,7.541
694.05,39.76,7.541
695.06,49.69,7.541
696.06,49.93,7.5414
697.06,33.06,7.6255
698.06,39.97,7.6415
699.06,34.03,7.6415
700.06,32.06,7.6415
701.06,31.85,7.6415
702.07,33.79,7.6415
703.07,31.62,7.6416
704.07,26.6,7.6416
705.07,29.26,7.6416
706.07,26.2,7.6416
707.07,25.77,7.6416
708.08,26.32,7.6416
709.08,29.95,7.6416
710.08,29.33,7.6416
711.08,27.77,7.6416
712.08,25.7,7.6416
713.08,51.52,8.1238
714.08,26.06,8.1832
715.08,25.91,8.1832
716.09,30.66,8.1832
717.09,33.24,8.1832
718.09,26.78,8.1832
719.09,32.94,8.1834
720.09,52.29,2.5968
721.09,66.94,2.3855
722.1,80.89,2.7061
723.1,75.24,3.0623
724.1,81.74,3.188
725.1,87.62,3.3753
726.1,80.75,3.5257
727.1,77.09,3.6852
728.11,79.07,3.8858
729.11,76.43,4.0408
730.11,77.1,4.183
731.11,76.23,4.3379
732.11,76.52,4.4923
733.11,73.77,4.6721
734.11,72.78,4.8701
735.11,79.09,5.0894
736.12,75.77,5.3882
737.12,75.49,5.6061
738.12,73.58,5.8772
739.12,76.43,6.1306
740.12,75.3,6.3493
741.12,68.77,6.5792
742.13,52.48,6.7714
743.13,40.19,6.9668
744.13,48.66,7.1455
745.13,49.19,7.532
746.13,36.56,7.5462
747.13,50.52,7.5462
748.14,41.89,7.5462
749.14,26.81,7.6227
750.14,35.87,7.6464
751.14,33.93,7.6465
752.14,38.89,7.6465
753.14,31.95,7.6465
754.14,29.52,7.6465
755.15,33.57,7.6465
756.15,26.07,7.6465
757.15,29.27,7.6465
758.15,26.7,7.6465
759.15,27.13,7.6465
760.15,32.53,7.6465
761.15,39.84,7.6465
762.16,29.74,7.6465
763.16,35.12,7.6465
764.16,25.77,7.6466
765.16,27.06,7.6638
766.16,50.39,8.1881
767.16,26.0,8.1881
768.17,27.9,8.1881
769.17,33.99,8.1881
770.17,27.06,8.1881
771.17,49.73,8.1881
772.17,46.64,8.1885
773.17,27.7,8.1885
774.17,30.98,8.1885
775.18,27.46,8.1885
776.18,25.21,8.1885
777.18,25.28,8.1885
778.18,26.47,8.1885
779.18,25.17,8.1885
780.18,25.27,8.1886
781.19,25.17,8.1886
782.19,25.45,8.1886
783.19,25.22,8.1886
784.19,25.17,8.1886
785.19,25.88,8.1886
786.19,25.16,8.1886
787.19,25.14,8.1886
788.19,25.31,8.1886
789.2,30.77,8.1886
790.2,25.23,8.1886
791.2,25.58,8.1886
792.2,25.35,8.1886
793.2,25.65,8.1886
794.2,25.18,8.1886
795.21,25.6,8.1886
796.21,25.25,8.1886
797.21,25.11,8.1886
798.21,25.13,8.1886
799.21,25.23,8.1885
800.21,25.3,8.1885
801.21,25.14,8.1885
802.21,25.23,8.1885
803.22,25.16,8.1886
804.22,25.2,8.1886
805.22,25.24,8.1886
806.22,25.17,8.1886
807.22,25.25,8.1886
808.22,25.15,8.1886
809.23,25.17,8.1886
810.23,25.33,8.1885
811.23,25.12,8.1885
812.23,25.22,8.1885
813.23,25.16,8.1886
814.23,25.12,8.1886
815.24,25.21,8.1886
816.24,25.16,8.1886
817.24,25.23,8.1886
818.24,25.14,8.1886
819.24,25.24,8.1886
820.24,25.14,8.1886
821.25,25.17,8.1885
822.25,25.28,8.1885
823.25,25.22,8.1887
824.25,25.22,8.1887
825.25,25.11,8.1887
826.25,25.11,8.1887
827.26,25.23,8.1887
828.26,25.11,8.1887
829.26,25.22,8.1887
830.26,25.12,8.1887
831.26,25.11,8.1887
832.26,25.25,8.1887
833.27,25.17,8.1886
834.27,25.91,8.1887
835.27,27.36,8.1887
836.27,25.29,8.1887
837.27,25.99,8.1887
838.27,25.18,8.1887
839.28,25.28,8.1887
840.28,25.18,8.1887
841.28,25.28,8.1887
842.28,25.18,8.1887
843.28,25.31,8.1886
844.28,25.17,8.1886
845.29,25.23,8.1886
846.29,25.23,8.1887
847.29,25.19,8.1887
848.29,25.28,8.1887
849.29,25.19,8.1887
850.29,25.17,8.1887
851.3,25.29,8.1887
852.3,25.26,8.1887
853.3,25.33,8.1887
854.3,25.19,8.1887
855.3,25.17,8.1886
856.3,25.25,8.1886
857.3,25.2,8.1887
858.31,25.18,8.1887
859.31,25.29,8.1887
860.31,25.19,8.1887
861.31,25.62,8.1888
862.31,25.16,8.1888
863.31,25.22,8.1888
864.32,25.27,8.1888
865.32,25.18,8.1888
866.32,25.26,8.1888
867.32,25.2,8.1888
868.32,25.15,8.1888
869.32,25.25,8.1888
870.32,25.17,8.1888
871.33,25.38,8.1888
872.33,25.19,8.1888
873.33,25.21,8.1888
874.33,25.29,8.1888
875.33,25.18,8.1888
876.33,25.29,8.1888
877.34,25.45,8.1888
878.34,25.12,8.1887
879.34,25.3,8.1887
880.34,25.18,8.1887
881.34,49.48,8.1831
882.34,25.51,8.1831
883.34,26.57,8.183
884.35,25.56,8.183
885.35,25.14,8.183
886.35,25.18,8.183
887.35,25.23,8.183
888.35,25.11,8.183
889.35,25.22,8.183
890.36,25.29,8.183
891.36,26.88,8.183
892.36,25.56,8.183
893.36,25.22,8.183
894.36,25.29,8.183
895.36,25.23,8.183
896.37,25.16,8.183
897.37,25.56,8.183
898.37,25.15,8.183
899.37,25.21,8.183
900.37,25.47,8.183
901.37,25.18,8.183
902.38,26.0,8.1831
903.38,27.17,8.1831
904.38,25.24,8.1831
905.38,25.18,8.1831
906.38,26.4,8.183
907.38,25.29,8.183
908.38,25.1,8.183
909.39,25.26,8.183
910.39,25.11,8.183
911.39,25.12,8.183
912.39,25.24,8.183
913.39,25.32,8.183
914.39,25.23,8.183
915.4,25.14,8.183
916.4,25.13,8.183
917.4,25.27,8.183
918.4,25.14,8.183
919.4,25.21,8.183
920.4,25.3,8.183
921.4,25.77,8.183
922.41,48.78,8.199
923.41,36.99,2.2694
924.41,87.53,2.4534
925.41,70.54,2.2697
926.41,73.85,2.4327
927.41,72.65,2.2648
928.41,76.58,2.4392
929.42,75.07,2.2434
930.42,73.7,2.4205
931.42,81.64,2.502
932.42,68.49,2.3943
933.42,84.97,2.5191
934.42,75.65,2.2541
935.42,77.26,2.4353
936.43,83.82,2.5732
937.43,65.94,2.2678
938.43,80.08,2.4576
939.43,86.82,2.6097
940.43,83.85,2.8515
941.43,84.1,3.0571
942.43,64.97,2.3203
943.43,75.59,2.4658
944.44,74.85,2.2486
945.44,75.17,2.433
946.44,83.01,2.5597
947.44,65.53,2.3033
948.44,80.33,2.4676
949.44,87.93,2.6629
950.44,81.27,2.9361
951.45,84.53,3.1163
952.45,64.38,2.3556
953.45,78.36,2.512
954.45,86.63,2.7283
955.45,81.84,2.9763
956.45,81.62,3.1287
957.45,51.14,2.3236
958.45,86.64,2.5237
959.46,93.59,2.6825
960.46,67.94,2.301
961.46,80.75,2.4822
962.46,90.19,2.6478
963.46,79.72,2.9486
964.46,83.83,3.2026
965.46,69.27,2.411
966.47,85.61,2.5784
967.47,71.61,2.268
968.47,77.31,2.4549
969.47,87.32,2.6024
970.47,67.25,2.2887
971.47,81.53,2.4681
972.47,91.54,2.6501
973.47,75.55,2.7345
974.48,37.55,2.2541
975.48,74.66,2.4325
976.48,82.55,2.5502
977.48,86.72,2.5265
978.48,68.3,2.4217
979.48,76.53,2.5203
980.48,66.46,2.3155
981.49,86.27,2.5254
982.49,93.31,2.6899
983.49,65.81,2.3986
984.49,75.18,2.5404
985.49,75.42,2.2704
986.49,77.32,2.4917
987.49,91.27,2.6254
988.5,71.32,2.6934
989.5,47.15,2.5217
990.5,68.71,2.4241
991.5,78.36,2.5684
992.5,87.77,2.7892
993.5,83.53,3.0071
994.5,78.47,3.0918
995.51,31.23,3.0971
996.51,30.27,3.1145
997.51,29.95,3.1278
998.51,34.71,3.1487
999.51,61.51,3.2376
1000.51,63.86,2.3563
1001.51,83.59,2.518
1002.52,67.41,2.3954
1003.52,79.98,2.5726
1004.52,89.82,2.7793
1005.52,81.96,3.0172
1006.52,61.03,2.2955
1007.52,79.33,2.4749
1008.52,85.79,2.6191
1009.53,88.29,2.832
1010.53,63.84,2.3825
1011.53,77.0,2.529
1012.53,89.59,2.7683
1013.53,75.19,2.3215
1014.53,83.42,2.511
1015.53,92.6,2.7865
1016.54,56.17,2.3162
1017.54,83.92,2.5548
1018.54,87.13,2.6906
1019.54,82.71,2.958
1020.54,83.1,3.0995
1021.54,41.57,3.145
1022.54,55.94,3.2078
1023.55,29.91,3.266
1024.55,25.55,3.3294
1025.55,27.38,3.3939
1026.55,33.96,3.4629
1027.55,26.62,3.5246
1028.55,27.82,3.5901
1029.55,25.35,3.6515
1030.55,25.29,3.7132
1031.56,25.21,3.7732
1032.56,28.64,3.8363
1033.56,30.41,3.8976
1034.56,25.54,3.9616
1035.56,38.14,4.0447
1036.56,51.44,4.4762
1037.57,39.69,5.1748
1038.57,27.67,5.9967
1039.57,32.09,2.393
1040.57,81.95,2.6487
1041.57,88.75,2.7823
1042.57,81.08,3.0366
1043.57,85.18,3.2412
1044.58,40.98,3.2777
1045.58,29.71,3.3052
1046.58,30.21,3.3291
1047.58,25.57,3.3535
1048.58,25.51,3.3763
1049.58,29.38,3.3942
1050.58,26.48,3.4163
1051.59,25.93,3.4348
1052.59,25.65,3.4502
1053.59,25.51,3.4695
1054.59,25.32,3.4882
1055.59,25.17,3.5063
1056.59,25.18,3.5223
1057.6,30.51,3.5397
1058.6,28.23,3.5579
1059.6,25.24,3.5721
1060.6,25.12,3.5878
1061.6,25.12,3.6011
1062.6,25.28,3.6133
1063.61,26.27,3.6315
1064.61,25.26,3.6439
1065.61,25.25,3.6567
1066.61,25.17,3.6689
1067.61,25.78,3.6804
1068.61,25.18,3.6905
1069.61,26.34,3.7079
1070.62,25.12,3.7185
1071.62,25.16,3.7296
1072.62,25.32,3.7408
1073.62,25.31,3.751
1074.62,25.3,3.7602
1075.62,25.57,3.7693
